"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"600818.SH","中路股份","2015-09-11","52.9000","56.8000","57.2000","52.9000","6,776,130.0000","13,516,009,288.0000","376,272,336.0000"
"600818.SH","中路股份","2015-09-14","56.2300","55.3900","57.2000","53.1600","5,934,113.0000","13,180,488,634.9000","328,968,608.0000"
"600818.SH","中路股份","2015-09-15","54.9100","54.9200","55.9200","53.4000","3,241,363.0000","13,068,648,417.2000","178,139,726.0000"
"600818.SH","中路股份","2015-09-16","55.0000","58.7900","59.5500","55.0000","8,569,131.0000","13,989,545,528.9000","494,701,168.0000"
"600818.SH","中路股份","2015-09-17","57.9500","55.8100","58.2000","55.6000","4,564,047.0000","13,280,430,957.1000","259,976,918.0000"
"600818.SH","中路股份","2015-09-18","55.0500","55.6500","56.0000","53.4200","3,069,583.0000","13,242,357,691.5000","167,436,784.0000"
"600818.SH","中路股份","2015-09-21","54.8100","57.4100","58.0300","54.8100","4,101,222.0000","13,661,163,613.1000","234,245,396.0000"
"600818.SH","中路股份","2015-09-22","57.4000","56.4600","57.4500","56.0100","2,056,475.0000","13,435,103,598.6000","116,511,707.0000"
"600818.SH","中路股份","2015-09-23","55.0100","55.2400","56.0000","54.0000","1,133,918.0000","13,144,794,948.4000","62,802,051.0000"
"600818.SH","中路股份","2015-09-24","55.2100","55.1600","55.9300","54.0700","2,249,690.0000","13,125,758,315.6000","123,483,185.0000"
"600818.SH","中路股份","2015-09-25","54.9000","53.3100","55.3600","53.0000","1,404,607.0000","12,685,536,182.1000","76,162,341.0000"
"600818.SH","中路股份","2015-09-28","53.0000","52.6600","53.5000","51.1000","1,312,028.0000","12,530,863,540.6000","68,643,409.0000"
"600818.SH","中路股份","2015-09-29","52.0000","52.3100","53.2200","51.9800","1,781,459.0000","12,447,578,272.1000","93,865,315.0000"
"600818.SH","中路股份","2015-09-30","53.0700","52.9400","53.4000","52.3100","1,148,964.0000","12,597,491,755.4000","60,698,944.0000"
"600819.SH","耀皮玻璃","2015-09-11","6.1700","6.6300","6.7200","6.1700","21,662,565.0000","4,458,493,530.2700","139,750,643.0000"
"600819.SH","耀皮玻璃","2015-09-14","6.6400","5.9700","6.6900","5.9700","21,385,643.0000","4,014,661,595.1300","134,765,482.0000"
"600819.SH","耀皮玻璃","2015-09-15","5.8100","5.6900","5.9600","5.5600","11,125,904.0000","3,826,369,259.0100","64,265,910.0000"
"600819.SH","耀皮玻璃","2015-09-16","5.6800","6.2200","6.2600","5.6800","13,878,611.0000","4,182,779,752.3800","83,309,624.0000"
"600819.SH","耀皮玻璃","2015-09-17","6.1400","6.0300","6.4500","6.0000","15,343,166.0000","4,055,009,952.8700","95,885,226.0000"
"600819.SH","耀皮玻璃","2015-09-18","6.0900","6.1000","6.1600","5.9200","8,778,166.0000","4,102,083,036.9000","53,065,118.0000"
"600819.SH","耀皮玻璃","2015-09-21","6.0300","6.3400","6.3500","5.9600","8,968,234.0000","4,263,476,467.8600","55,569,486.0000"
"600819.SH","耀皮玻璃","2015-09-22","6.3000","6.3400","6.4000","6.1900","11,041,620.0000","4,263,476,467.8600","69,721,555.0000"
"600819.SH","耀皮玻璃","2015-09-23","6.2200","6.3800","6.5700","6.2000","16,211,486.0000","4,290,375,373.0200","103,768,247.0000"
"600819.SH","耀皮玻璃","2015-09-24","6.4000","6.4700","6.5000","6.2300","12,151,312.0000","4,350,897,909.6300","77,479,828.0000"
"600819.SH","耀皮玻璃","2015-09-25","6.4100","6.1300","6.4800","6.0300","11,087,100.0000","4,122,257,215.7700","68,915,217.0000"
"600819.SH","耀皮玻璃","2015-09-28","6.1500","6.2000","6.2100","5.9700","5,947,806.0000","4,169,330,299.8000","36,337,149.0000"
"600819.SH","耀皮玻璃","2015-09-29","6.0900","6.0200","6.1300","5.9800","6,044,700.0000","4,048,285,226.5800","36,496,734.0000"
"600819.SH","耀皮玻璃","2015-09-30","6.0900","6.0400","6.2000","6.0200","4,281,812.0000","4,061,734,679.1600","26,072,212.0000"
"600820.SH","隧道股份","2015-09-11","11.1900","12.3000","12.3000","11.1600","191,161,277.0000","38,672,381,956.2000","2,242,312,304.0000"
"600820.SH","隧道股份","2015-09-14","12.3100","11.0700","12.3300","11.0700","216,545,292.0000","34,805,143,760.5800","2,524,001,184.0000"
"600820.SH","隧道股份","2015-09-15","10.5700","9.9800","11.0700","9.9600","138,262,589.0000","31,378,079,018.1200","1,440,455,040.0000"
"600820.SH","隧道股份","2015-09-16","10.1500","10.9800","10.9800","10.1000","132,245,359.0000","34,522,175,112.1200","1,392,040,624.0000"
"600820.SH","隧道股份","2015-09-17","11.1200","10.9400","11.7800","10.5900","172,443,894.0000","34,396,411,268.3600","1,952,422,160.0000"
"600820.SH","隧道股份","2015-09-18","11.2000","11.3900","11.5500","10.9400","118,477,224.0000","35,811,254,510.6600","1,333,343,216.0000"
"600820.SH","隧道股份","2015-09-21","11.2000","11.7200","11.8700","11.0900","111,743,097.0000","36,848,806,221.6800","1,299,927,936.0000"
"600820.SH","隧道股份","2015-09-22","11.8200","11.6100","11.9600","11.3300","125,723,557.0000","36,502,955,651.3400","1,462,003,488.0000"
"600820.SH","隧道股份","2015-09-23","11.3300","11.6700","11.9600","11.2500","113,867,059.0000","36,691,601,416.9800","1,331,782,784.0000"
"600820.SH","隧道股份","2015-09-24","11.7100","11.8700","11.9000","11.3400","115,380,277.0000","37,320,420,635.7800","1,344,017,424.0000"
"600820.SH","隧道股份","2015-09-25","11.7500","11.3900","12.0100","11.2800","95,974,428.0000","35,811,254,510.6600","1,122,797,264.0000"
"600820.SH","隧道股份","2015-09-28","11.7000","11.8900","11.9500","11.4000","118,217,485.0000","37,383,302,557.6600","1,393,034,752.0000"
"600820.SH","隧道股份","2015-09-29","11.6400","12.0200","12.2500","11.6100","123,413,743.0000","37,792,035,049.8800","1,473,460,912.0000"
"600820.SH","隧道股份","2015-09-30","12.0900","11.5800","12.1900","11.3900","113,496,063.0000","36,408,632,768.5200","1,325,341,456.0000"
"600821.SH","津劝业","2015-09-11","7.1400","7.1800","7.2900","6.9600","15,454,712.0000","2,988,805,855.5000","109,996,576.0000"
"600821.SH","津劝业","2015-09-14","7.2900","6.4600","7.4900","6.4600","27,847,862.0000","2,689,092,733.5000","195,386,063.0000"
"600821.SH","津劝业","2015-09-15","6.2300","6.0000","6.5200","5.8800","18,073,953.0000","2,497,609,350.0000","111,779,896.0000"
"600821.SH","津劝业","2015-09-16","6.1100","6.6000","6.6000","6.0000","19,555,326.0000","2,747,370,285.0000","122,985,696.0000"
"600821.SH","津劝业","2015-09-17","6.6300","6.4000","6.9600","6.3700","22,311,273.0000","2,664,116,640.0000","149,625,824.0000"
"600821.SH","津劝业","2015-09-18","6.5300","6.6500","6.7000","6.3800","12,223,681.0000","2,768,183,696.2500","80,014,560.0000"
"600821.SH","津劝业","2015-09-21","6.5500","7.0900","7.1000","6.5200","15,303,406.0000","2,951,341,715.2500","105,071,547.0000"
"600821.SH","津劝业","2015-09-22","7.0700","7.2200","7.4500","7.0600","23,301,679.0000","3,005,456,584.5000","168,613,189.0000"
"600821.SH","津劝业","2015-09-23","7.1000","6.8900","7.1000","6.7300","19,703,586.0000","2,868,088,070.2500","136,721,296.0000"
"600821.SH","津劝业","2015-09-24","6.8800","7.0200","7.1000","6.8800","10,826,803.0000","2,922,202,939.5000","75,761,868.0000"
"600821.SH","津劝业","2015-09-25","7.0000","6.6400","7.0500","6.4000","11,426,484.0000","2,764,021,014.0000","77,336,653.0000"
"600821.SH","津劝业","2015-09-28","6.6600","6.7700","6.8200","6.4700","7,465,614.0000","2,818,135,883.2500","50,081,673.0000"
"600821.SH","津劝业","2015-09-29","6.6400","6.6100","6.7100","6.5500","7,012,394.0000","2,751,532,967.2500","46,389,853.0000"
"600821.SH","津劝业","2015-09-30","6.6300","6.7800","6.9700","6.6300","9,834,231.0000","2,822,298,565.5000","66,620,742.0000"
"600822.SH","上海物贸","2015-09-11","9.9000","10.9500","10.9500","9.8900","20,709,667.0000","4,337,819,592.6000","216,433,654.0000"
"600822.SH","上海物贸","2015-09-14","11.3500","9.8600","11.3800","9.8600","29,137,299.0000","3,906,018,372.8800","313,784,496.0000"
"600822.SH","上海物贸","2015-09-15","9.1700","9.4800","10.2000","9.1100","17,208,767.0000","3,755,482,167.8400","166,833,506.0000"
"600822.SH","上海物贸","2015-09-16","9.4800","10.4200","10.4300","9.4800","17,933,696.0000","4,127,861,201.3600","180,034,821.0000"
"600822.SH","上海物贸","2015-09-17","10.5000","10.3600","11.4000","10.2500","26,773,962.0000","4,104,092,326.8800","288,385,088.0000"
"600822.SH","上海物贸","2015-09-18","10.5600","11.0000","11.1000","10.3000","20,128,688.0000","4,357,626,988.0000","216,798,895.0000"
"600822.SH","上海物贸","2015-09-21","10.8000","11.3400","11.4500","10.7000","18,781,696.0000","4,492,317,276.7200","209,065,432.0000"
"600822.SH","上海物贸","2015-09-22","11.1800","11.6000","11.9700","10.9000","22,698,349.0000","4,595,315,732.8000","258,307,378.0000"
"600822.SH","上海物贸","2015-09-23","11.3000","11.9600","12.3300","11.2000","26,472,097.0000","4,737,928,979.6800","309,696,976.0000"
"600822.SH","上海物贸","2015-09-24","11.9000","12.0100","12.2800","11.7200","16,687,150.0000","4,757,736,375.0800","199,225,414.0000"
"600822.SH","上海物贸","2015-09-25","11.8300","11.2000","12.1500","10.9500","15,463,301.0000","4,436,856,569.6000","178,026,352.0000"
"600822.SH","上海物贸","2015-09-28","11.1800","11.2100","11.3400","10.7100","9,716,636.0000","4,440,818,048.6800","106,779,000.0000"
"600822.SH","上海物贸","2015-09-29","10.9000","10.9600","11.4100","10.8000","8,575,009.0000","4,341,781,071.6800","95,099,262.0000"
"600822.SH","上海物贸","2015-09-30","10.9600","10.8200","11.2500","10.7000","5,414,768.0000","4,286,320,364.5600","58,987,217.0000"
"600823.SH","世茂股份","2015-09-11","10.2600","10.8300","10.8500","10.2600","15,044,738.0000","19,060,182,765.8100","159,218,643.0000"
"600823.SH","世茂股份","2015-09-14","10.8700","10.2600","10.9000","9.7600","18,948,416.0000","18,057,015,251.8200","195,254,471.0000"
"600823.SH","世茂股份","2015-09-15","9.9800","9.4800","10.1500","9.3500","10,378,871.0000","16,684,259,706.3600","101,737,395.0000"
"600823.SH","世茂股份","2015-09-16","9.5800","10.2200","10.3900","9.4000","13,557,632.0000","17,986,617,531.5400","133,838,021.0000"
"600823.SH","世茂股份","2015-09-17","10.0300","9.8700","10.3100","9.8400","13,952,984.0000","17,370,637,479.0900","140,757,329.0000"
"600823.SH","世茂股份","2015-09-18","9.9100","9.9400","10.0100","9.7500","7,005,024.0000","17,493,833,489.5800","69,399,712.0000"
"600823.SH","世茂股份","2015-09-21","9.8600","10.2000","10.2400","9.8000","9,143,191.0000","17,974,368,671.4000","92,199,686.0000"
"600823.SH","世茂股份","2015-09-22","10.2500","10.2800","10.3500","10.1300","10,941,467.0000","18,115,344,111.9600","112,233,040.0000"
"600823.SH","世茂股份","2015-09-23","10.1200","9.9300","10.1600","9.9200","7,389,202.0000","17,498,576,559.5100","74,096,714.0000"
"600823.SH","世茂股份","2015-09-24","9.9500","10.0600","10.1000","9.9500","5,470,764.0000","17,727,661,650.4200","54,858,332.0000"
"600823.SH","世茂股份","2015-09-25","10.0900","9.8200","10.1600","9.7500","8,025,389.0000","17,304,735,328.7400","79,723,714.0000"
"600823.SH","世茂股份","2015-09-28","9.8800","10.1500","10.1800","9.8000","7,198,214.0000","17,886,259,021.0500","72,232,523.0000"
"600823.SH","世茂股份","2015-09-29","10.0100","9.8700","10.0600","9.8200","6,644,250.0000","17,392,844,979.0900","65,904,050.0000"
"600823.SH","世茂股份","2015-09-30","9.8800","9.9700","10.1000","9.8600","5,398,907.0000","17,569,064,279.7900","53,724,683.0000"
"600824.SH","益民集团","2015-09-11","7.5300","8.3200","8.3200","7.5300","65,761,152.0000","8,769,505,247.3600","523,895,408.0000"
"600824.SH","益民集团","2015-09-14","8.4000","7.6900","8.7900","7.5500","95,588,334.0000","8,105,468,191.3700","791,140,352.0000"
"600824.SH","益民集团","2015-09-15","7.4100","7.7200","8.1500","7.0700","64,531,029.0000","8,137,089,003.5600","500,926,960.0000"
"600824.SH","益民集团","2015-09-16","7.7000","8.4900","8.4900","7.4100","65,219,617.0000","8,948,689,849.7700","520,174,816.0000"
"600824.SH","益民集团","2015-09-17","8.6100","8.3000","9.1700","8.2700","99,069,759.0000","8,748,424,705.9000","867,424,336.0000"
"600824.SH","益民集团","2015-09-18","8.4100","8.8000","9.0000","8.2500","83,991,587.0000","9,275,438,242.4000","729,516,112.0000"
"600824.SH","益民集团","2015-09-21","8.6800","8.9200","9.0900","8.5500","75,914,963.0000","9,401,921,491.1600","672,057,216.0000"
"600824.SH","益民集团","2015-09-22","8.8500","8.8000","8.9500","8.5800","65,023,960.0000","9,275,438,242.4000","571,074,912.0000"
"600824.SH","益民集团","2015-09-23","8.5600","8.6900","9.0400","8.5600","52,268,239.0000","9,159,495,264.3700","461,547,808.0000"
"600824.SH","益民集团","2015-09-24","8.7500","8.5300","8.8500","8.3200","44,135,870.0000","8,990,850,932.6900","377,720,656.0000"
"600824.SH","益民集团","2015-09-25","8.5000","8.1900","8.6800","8.1200","32,427,509.0000","8,632,481,727.8700","273,841,024.0000"
"600824.SH","益民集团","2015-09-28","8.1800","8.1900","8.3000","7.8000","22,662,522.0000","8,632,481,727.8700","182,168,631.0000"
"600824.SH","益民集团","2015-09-29","8.0300","8.1100","8.4000","7.9600","20,657,821.0000","8,548,159,562.0300","169,166,702.0000"
"600824.SH","益民集团","2015-09-30","8.1400","8.0000","8.2500","7.9600","14,009,379.0000","8,432,216,584.0000","113,170,060.0000"
"600825.SH","新华传媒","2015-09-11","9.3500","10.0100","10.0700","9.3500","39,068,535.0000","10,459,327,378.5000","378,738,800.0000"
"600825.SH","新华传媒","2015-09-14","10.1800","9.0100","10.1800","9.0100","32,054,417.0000","9,414,439,528.5000","307,898,256.0000"
"600825.SH","新华传媒","2015-09-15","8.6300","8.1200","8.9100","8.1100","27,391,967.0000","8,484,489,342.0000","230,703,390.0000"
"600825.SH","新华传媒","2015-09-16","8.2100","8.9300","8.9300","8.1200","26,503,034.0000","9,330,848,500.5000","225,505,264.0000"
"600825.SH","新华传媒","2015-09-17","8.9200","8.7500","9.4800","8.7100","33,355,401.0000","9,142,768,687.5000","303,373,168.0000"
"600825.SH","新华传媒","2015-09-18","8.9000","9.1400","9.2000","8.6800","26,450,865.0000","9,550,274,949.0000","237,266,227.0000"
"600825.SH","新华传媒","2015-09-21","8.9300","9.6800","9.6900","8.8800","27,164,312.0000","10,114,514,388.0000","254,581,985.0000"
"600825.SH","新华传媒","2015-09-22","9.6500","9.6200","9.8400","9.3700","29,198,458.0000","10,051,821,117.0000","281,890,864.0000"
"600825.SH","新华传媒","2015-09-23","9.4300","9.5900","9.8800","9.3600","22,998,699.0000","10,020,474,481.5000","221,077,094.0000"
"600825.SH","新华传媒","2015-09-24","9.7000","9.7200","9.9900","9.5400","24,916,094.0000","10,156,309,902.0000","242,921,007.0000"
"600825.SH","新华传媒","2015-09-25","9.6500","9.1200","9.7800","9.0200","20,146,821.0000","9,529,377,192.0000","189,419,081.0000"
"600825.SH","新华传媒","2015-09-28","9.1800","9.3600","9.4800","8.9100","14,361,256.0000","9,780,150,276.0000","132,503,419.0000"
"600825.SH","新华传媒","2015-09-29","9.1700","9.0100","9.2600","8.9200","12,831,645.0000","9,414,439,528.5000","116,525,339.0000"
"600825.SH","新华传媒","2015-09-30","9.1100","9.0500","9.2200","9.0000","9,170,299.0000","9,456,235,042.5000","83,622,656.0000"
"600826.SH","兰生股份","2015-09-11","22.9900","24.1500","24.3000","22.4300","21,975,361.0000","10,158,511,255.2000","513,388,016.0000"
"600826.SH","兰生股份","2015-09-14","25.1000","22.2300","25.5000","21.8000","27,458,399.0000","9,350,878,062.2400","666,566,896.0000"
"600826.SH","兰生股份","2015-09-15","21.2000","20.0100","22.0000","20.0100","15,821,371.0000","8,417,052,182.8800","331,171,936.0000"
"600826.SH","兰生股份","2015-09-16","20.3000","22.0100","22.0100","20.1100","13,982,437.0000","9,258,336,758.8800","291,680,032.0000"
"600826.SH","兰生股份","2015-09-17","22.4900","21.7400","23.8800","21.6600","21,158,740.0000","9,144,763,341.1200","481,728,608.0000"
"600826.SH","兰生股份","2015-09-18","22.1200","23.1100","23.2000","22.1000","14,305,217.0000","9,721,043,275.6800","323,815,024.0000"
"600826.SH","兰生股份","2015-09-21","22.7300","23.9000","23.9800","22.5100","12,319,787.0000","10,053,350,683.2000","289,879,952.0000"
"600826.SH","兰生股份","2015-09-22","24.2800","23.7700","24.5000","23.3900","14,841,576.0000","9,998,667,185.7600","353,974,896.0000"
"600826.SH","兰生股份","2015-09-23","23.1900","23.5500","23.7600","22.8500","10,306,558.0000","9,906,125,882.4000","240,192,282.0000"
"600826.SH","兰生股份","2015-09-24","23.6000","23.6500","23.8000","23.1800","8,473,854.0000","9,948,190,111.2000","199,452,376.0000"
"600826.SH","兰生股份","2015-09-25","23.7200","23.1600","24.4900","22.8100","13,187,685.0000","9,742,075,390.0800","313,860,720.0000"
"600826.SH","兰生股份","2015-09-28","23.1600","23.3500","23.4100","22.2100","5,790,825.0000","9,821,997,424.8000","132,534,313.0000"
"600826.SH","兰生股份","2015-09-29","22.7600","22.7400","23.3700","22.5500","5,372,537.0000","9,565,405,629.1200","123,052,945.0000"
"600826.SH","兰生股份","2015-09-30","23.3000","22.9800","23.8600","22.9300","6,677,904.0000","9,666,359,778.2400","155,765,500.0000"
"600827.SH","百联股份","2015-09-11","17.8800","19.7300","19.7300","17.6600","67,511,841.0000","30,439,001,160.1500","1,273,859,600.0000"
"600827.SH","百联股份","2015-09-14","20.2000","18.6100","20.2000","17.7600","82,341,100.0000","28,711,090,298.5500","1,579,686,896.0000"
"600827.SH","百联股份","2015-09-15","17.9000","17.3200","18.9700","17.0700","52,572,731.0000","26,720,907,252.6000","957,343,088.0000"
"600827.SH","百联股份","2015-09-16","17.5000","19.0500","19.0500","17.2100","64,697,013.0000","29,389,912,422.7500","1,177,405,616.0000"
"600827.SH","百联股份","2015-09-17","18.7800","18.2500","19.9900","18.2100","74,873,219.0000","28,155,690,378.7500","1,426,756,752.0000"
"600827.SH","百联股份","2015-09-18","18.5000","18.0300","18.6900","17.6800","42,543,750.0000","27,816,279,316.6500","771,210,336.0000"
"600827.SH","百联股份","2015-09-21","17.8000","18.6500","18.9300","17.6500","29,824,982.0000","28,772,801,400.7500","553,000,128.0000"
"600827.SH","百联股份","2015-09-22","18.7400","18.8900","19.3500","18.5700","41,468,668.0000","29,143,068,013.9500","786,975,728.0000"
"600827.SH","百联股份","2015-09-23","18.6000","18.9800","19.4800","18.5100","38,822,196.0000","29,281,917,993.9000","741,420,912.0000"
