"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"000686.SZ","东北证券","2015-09-15","10.4000","9.9700","10.8000","9.9300","35,295,017.0000","17,436,073,422.8800","364,255,456.0000"
"000686.SZ","东北证券","2015-09-16","10.0900","10.9500","10.9700","9.9700","43,340,987.0000","19,149,950,248.8000","452,879,216.0000"
"000686.SZ","东北证券","2015-09-17","10.8300","10.6500","11.1500","10.6000","45,529,004.0000","18,625,294,077.6000","498,534,400.0000"
"000686.SZ","东北证券","2015-09-18","10.8500","10.7800","10.9500","10.6100","23,632,449.0000","18,852,645,085.1200","255,009,243.0000"
"000686.SZ","东北证券","2015-09-21","10.6300","11.0200","11.0600","10.4600","33,964,944.0000","19,272,370,022.0800","367,956,592.0000"
"000686.SZ","东北证券","2015-09-22","11.0900","11.5300","11.8800","11.0100","63,758,287.0000","20,164,285,513.1200","737,613,248.0000"
"000686.SZ","东北证券","2015-09-23","11.2600","11.1600","11.4600","11.1400","33,960,130.0000","19,517,209,568.6400","383,300,208.0000"
"000686.SZ","东北证券","2015-09-24","11.3600","11.4200","11.8000","11.3200","39,732,938.0000","19,971,911,583.6800","458,100,720.0000"
"000686.SZ","东北证券","2015-09-25","11.3400","10.8000","11.5300","10.7000","38,000,795.0000","18,887,622,163.2000","420,103,056.0000"
"000686.SZ","东北证券","2015-09-28","10.8000","11.0800","11.2000","10.5500","25,639,627.0000","19,377,301,256.3200","280,562,816.0000"
"000686.SZ","东北证券","2015-09-29","10.8800","10.9900","11.3800","10.6200","39,118,863.0000","19,219,904,404.9600","428,359,232.0000"
"000686.SZ","东北证券","2015-09-30","10.9500","11.0000","11.4400","10.9000","37,931,587.0000","19,237,392,944.0000","422,733,248.0000"
"000687.SZ","恒天天鹅","2015-09-11","12.6200","12.6600","12.8700","12.4000","19,621,119.0000","6,730,894,117.3200","247,644,347.0000"
"000687.SZ","恒天天鹅","2015-09-14","12.9000","11.3900","12.9500","11.3900","23,997,613.0000","6,055,678,040.7800","285,643,760.0000"
"000687.SZ","恒天天鹅","2015-09-15","10.9500","10.2500","11.1500","10.2500","22,774,141.0000","5,449,578,570.5000","240,120,349.0000"
"000687.SZ","恒天天鹅","2015-09-16","10.3500","11.2800","11.2800","10.1800","26,945,889.0000","5,997,194,758.5600","290,521,136.0000"
"000687.SZ","恒天天鹅","2015-09-17","11.3900","11.0900","12.0300","11.0500","32,128,180.0000","5,896,178,180.1800","369,096,320.0000"
"000687.SZ","恒天天鹅","2015-09-18","11.2000","11.2300","11.4600","11.0400","15,947,701.0000","5,970,611,448.4600","178,921,093.0000"
"000687.SZ","恒天天鹅","2015-09-21","11.0000","12.0600","12.1000","10.8600","23,230,983.0000","6,411,894,396.1200","273,823,984.0000"
"000687.SZ","恒天天鹅","2015-09-22","12.2200","12.1500","12.6300","11.8500","27,393,719.0000","6,459,744,354.3000","335,131,696.0000"
"000687.SZ","恒天天鹅","2015-09-23","11.7500","11.7900","12.1500","11.3700","20,782,777.0000","6,268,344,521.5800","245,393,022.0000"
"000687.SZ","恒天天鹅","2015-09-24","11.7900","12.9700","12.9700","11.6200","27,920,650.0000","6,895,710,639.9400","341,373,504.0000"
"000687.SZ","恒天天鹅","2015-09-25","12.9000","11.8200","12.9000","11.6700","29,300,310.0000","6,284,294,507.6400","359,135,744.0000"
"000687.SZ","恒天天鹅","2015-09-28","12.0000","12.1800","12.2700","11.7000","13,031,116.0000","6,475,694,340.3600","156,816,418.0000"
"000687.SZ","恒天天鹅","2015-09-29","11.8500","11.7500","12.0300","11.7400","10,518,114.0000","6,247,077,873.5000","124,687,358.0000"
"000687.SZ","恒天天鹅","2015-09-30","11.9000","12.1500","12.5000","11.6600","15,926,186.0000","6,459,744,354.3000","192,840,699.0000"
"000688.SZ","建新矿业","2015-09-11","17.0700","17.0700","17.0700","17.0700","0.0000","5,053,300,277.5800","0.0000"
"000688.SZ","建新矿业","2015-09-14","17.0700","17.0700","17.0700","17.0700","0.0000","5,053,300,277.5800","0.0000"
"000688.SZ","建新矿业","2015-09-15","17.0700","17.0700","17.0700","17.0700","0.0000","5,053,300,277.5800","0.0000"
"000688.SZ","建新矿业","2015-09-16","17.0700","17.0700","17.0700","17.0700","0.0000","5,053,300,277.5800","0.0000"
"000688.SZ","建新矿业","2015-09-17","17.0700","17.0700","17.0700","17.0700","0.0000","5,053,300,277.5800","0.0000"
"000688.SZ","建新矿业","2015-09-18","17.0700","17.0700","17.0700","17.0700","0.0000","5,053,300,277.5800","0.0000"
"000688.SZ","建新矿业","2015-09-21","17.0700","17.0700","17.0700","17.0700","0.0000","5,053,300,277.5800","0.0000"
"000688.SZ","建新矿业","2015-09-22","17.0700","17.0700","17.0700","17.0700","0.0000","5,053,300,277.5800","0.0000"
"000688.SZ","建新矿业","2015-09-23","17.0700","17.0700","17.0700","17.0700","0.0000","5,053,300,277.5800","0.0000"
"000688.SZ","建新矿业","2015-09-24","17.0700","17.0700","17.0700","17.0700","0.0000","5,053,300,277.5800","0.0000"
"000688.SZ","建新矿业","2015-09-25","17.0700","17.0700","17.0700","17.0700","0.0000","5,053,300,277.5800","0.0000"
"000688.SZ","建新矿业","2015-09-28","17.0700","17.0700","17.0700","17.0700","0.0000","5,053,300,277.5800","0.0000"
"000688.SZ","建新矿业","2015-09-29","17.0700","17.0700","17.0700","17.0700","0.0000","5,053,300,277.5800","0.0000"
"000688.SZ","建新矿业","2015-09-30","17.0700","17.0700","17.0700","17.0700","0.0000","5,053,300,277.5800","0.0000"
"000690.SZ","宝新能源","2015-09-11","8.2000","8.0600","8.2800","7.8300","16,812,486.0000","13,789,014,204.4200","135,751,138.0000"
"000690.SZ","宝新能源","2015-09-14","8.1500","7.2500","8.1800","7.2500","21,184,077.0000","12,403,269,600.7500","160,481,737.0000"
"000690.SZ","宝新能源","2015-09-15","7.0000","6.6400","7.1900","6.5600","19,315,882.0000","11,359,684,158.4800","133,288,687.0000"
"000690.SZ","宝新能源","2015-09-16","6.7000","7.2900","7.3000","6.6200","20,427,045.0000","12,471,701,433.0300","141,556,043.0000"
"000690.SZ","宝新能源","2015-09-17","7.3200","7.0500","7.4800","7.0200","20,998,660.0000","12,061,110,439.3500","152,540,493.0000"
"000690.SZ","宝新能源","2015-09-18","7.1000","7.1100","7.2300","7.0000","12,300,583.0000","12,163,758,187.7700","87,365,342.0000"
"000690.SZ","宝新能源","2015-09-21","7.0200","7.3500","7.3600","6.9400","16,937,058.0000","12,574,349,181.4500","122,198,214.0000"
"000690.SZ","宝新能源","2015-09-22","7.3700","7.4200","7.5500","7.2800","19,553,995.0000","12,694,104,887.9400","145,555,737.0000"
"000690.SZ","宝新能源","2015-09-23","7.3200","7.1600","7.3700","7.1200","12,607,441.0000","12,249,297,978.1200","91,241,659.0000"
"000690.SZ","宝新能源","2015-09-24","7.2300","7.2700","7.2900","7.1600","9,170,770.0000","12,437,485,516.8900","66,337,513.0000"
"000690.SZ","宝新能源","2015-09-25","7.2700","7.0200","7.3200","6.9400","10,910,030.0000","12,009,786,565.1400","77,494,206.0000"
"000690.SZ","宝新能源","2015-09-28","6.8000","7.3700","7.4900","6.8000","14,777,457.0000","12,608,565,097.5900","106,173,763.0000"
"000690.SZ","宝新能源","2015-09-29","7.2000","7.0500","7.2500","7.0200","10,645,654.0000","12,061,110,439.3500","75,985,869.0000"
"000690.SZ","宝新能源","2015-09-30","7.1200","7.0500","7.1900","7.0200","7,239,709.0000","12,061,110,439.3500","51,329,792.0000"
"000691.SZ","亚太实业","2015-09-11","5.8500","5.8700","5.9800","5.6600","13,566,836.0000","1,705,154,581.0000","79,367,259.0000"
"000691.SZ","亚太实业","2015-09-14","5.9000","5.2800","5.9900","5.2800","22,851,098.0000","1,533,767,664.0000","126,161,464.0000"
"000691.SZ","亚太实业","2015-09-15","4.9900","5.2700","5.4400","4.7900","28,470,906.0000","1,530,862,801.0000","143,968,755.0000"
"000691.SZ","亚太实业","2015-09-16","5.1000","5.8000","5.8000","4.9900","23,154,963.0000","1,684,820,540.0000","125,167,003.0000"
"000691.SZ","亚太实业","2015-09-17","5.6000","5.4000","5.8600","5.3800","17,418,701.0000","1,568,626,020.0000","98,842,031.0000"
"000691.SZ","亚太实业","2015-09-18","5.4200","5.7000","5.7100","5.3200","13,098,195.0000","1,655,771,910.0000","72,204,951.0000"
"000691.SZ","亚太实业","2015-09-21","5.5500","5.7900","5.8400","5.4200","9,276,867.0000","1,681,915,677.0000","53,006,247.0000"
"000691.SZ","亚太实业","2015-09-22","5.7100","5.8000","5.9000","5.7100","11,742,861.0000","1,684,820,540.0000","68,250,676.0000"
"000691.SZ","亚太实业","2015-09-23","5.7700","5.7100","5.8500","5.5900","10,580,690.0000","1,658,676,773.0000","60,538,447.0000"
"000691.SZ","亚太实业","2015-09-24","5.7100","5.8400","5.8900","5.6900","11,036,540.0000","1,696,439,992.0000","63,889,769.0000"
"000691.SZ","亚太实业","2015-09-25","5.8200","5.7500","6.0000","5.6200","12,067,690.0000","1,670,296,225.0000","69,817,293.0000"
"000691.SZ","亚太实业","2015-09-28","5.6000","5.8000","5.8600","5.6000","5,576,836.0000","1,684,820,540.0000","32,059,380.0000"
"000691.SZ","亚太实业","2015-09-29","5.7100","5.7900","5.9700","5.6500","8,458,211.0000","1,681,915,677.0000","49,379,389.0000"
"000691.SZ","亚太实业","2015-09-30","5.7000","6.3500","6.3500","5.7000","17,514,757.0000","1,844,588,005.0000","104,263,821.0000"
"000692.SZ","惠天热电","2015-09-11","6.2200","6.3500","6.3500","6.1800","9,254,893.0000","3,383,209,388.0000","58,061,657.0000"
"000692.SZ","惠天热电","2015-09-14","6.3500","5.7200","6.4200","5.7200","14,744,874.0000","3,047,552,393.6000","88,119,672.0000"
"000692.SZ","惠天热电","2015-09-15","5.5500","5.2700","5.7100","5.2000","9,419,180.0000","2,807,797,397.6000","51,391,992.0000"
"000692.SZ","惠天热电","2015-09-16","5.3500","5.7500","5.8000","5.2800","9,846,941.0000","3,063,536,060.0000","54,312,107.0000"
"000692.SZ","惠天热电","2015-09-17","5.7400","5.5700","5.9000","5.5700","10,975,599.0000","2,967,634,061.6000","63,142,893.0000"
"000692.SZ","惠天热电","2015-09-18","5.6000","5.6200","5.6900","5.5100","6,261,500.0000","2,994,273,505.6000","35,047,103.0000"
"000692.SZ","惠天热电","2015-09-21","5.5200","5.7800","5.7900","5.4800","7,922,927.0000","3,079,519,726.4000","45,030,911.0000"
"000692.SZ","惠天热电","2015-09-22","5.8000","5.8300","5.9200","5.6900","10,819,530.0000","3,106,159,170.4000","62,926,757.0000"
"000692.SZ","惠天热电","2015-09-23","5.7700","5.6900","5.7900","5.6200","8,643,683.0000","3,031,568,727.2000","49,426,537.0000"
"000692.SZ","惠天热电","2015-09-24","5.7100","5.8100","5.8300","5.6900","7,157,085.0000","3,095,503,392.8000","41,254,743.0000"
"000692.SZ","惠天热电","2015-09-25","5.7600","5.6800","5.8800","5.6200","9,330,920.0000","3,026,240,838.4000","53,631,210.0000"
"000692.SZ","惠天热电","2015-09-28","5.7200","5.7600","5.7700","5.6300","4,149,950.0000","3,068,863,948.8000","23,710,252.0000"
"000692.SZ","惠天热电","2015-09-29","5.7000","5.5900","5.7000","5.5500","5,210,423.0000","2,978,289,839.2000","29,267,100.0000"
"000692.SZ","惠天热电","2015-09-30","5.6200","5.6600","5.7000","5.6000","3,759,964.0000","3,015,585,060.8000","21,276,229.0000"
"000693.SZ","华泽钴镍","2015-09-11","15.2500","15.2300","15.6500","15.0000","25,041,608.0000","3,887,895,073.1300","383,599,920.0000"
"000693.SZ","华泽钴镍","2015-09-14","15.3800","13.7100","15.3800","13.7100","18,083,033.0000","3,499,871,402.0100","258,864,339.0000"
"000693.SZ","华泽钴镍","2015-09-15","13.1500","13.5600","15.0800","12.4600","29,666,412.0000","3,461,579,592.3600","412,035,776.0000"
"000693.SZ","华泽钴镍","2015-09-16","13.8000","14.7000","14.9100","13.6000","25,704,757.0000","3,752,597,345.7000","367,214,192.0000"
"000693.SZ","华泽钴镍","2015-09-17","14.5000","14.2500","15.2400","14.2000","35,592,432.0000","3,637,721,916.7500","524,597,904.0000"
"000693.SZ","华泽钴镍","2015-09-18","14.3600","13.9800","14.5000","13.7100","16,296,729.0000","3,568,796,659.3800","229,721,521.0000"
"000693.SZ","华泽钴镍","2015-09-21","13.7100","14.4500","14.5600","13.5700","17,160,063.0000","3,688,777,662.9500","241,023,026.0000"
"000693.SZ","华泽钴镍","2015-09-22","14.3600","14.4800","14.8800","14.2700","20,649,942.0000","3,696,436,024.8800","300,337,184.0000"
"000693.SZ","华泽钴镍","2015-09-23","14.0500","13.7600","14.2900","13.6600","15,243,561.0000","3,512,635,338.5600","212,413,148.0000"
"000693.SZ","华泽钴镍","2015-09-24","13.8700","14.1500","14.1700","13.8100","12,791,837.0000","3,612,194,043.6500","179,375,854.0000"
"000693.SZ","华泽钴镍","2015-09-25","14.1400","13.7100","14.5000","13.5000","16,509,082.0000","3,499,871,402.0100","231,541,240.0000"
"000693.SZ","华泽钴镍","2015-09-28","13.7100","13.9000","14.0300","13.2000","10,214,483.0000","3,548,374,360.9000","139,587,927.0000"
"000693.SZ","华泽钴镍","2015-09-29","13.5500","13.1200","13.5900","13.0500","10,905,328.0000","3,349,256,950.7200","145,278,960.0000"
"000693.SZ","华泽钴镍","2015-09-30","13.2500","13.1700","13.3900","13.1200","5,999,745.0000","3,362,020,887.2700","79,494,299.0000"
"000695.SZ","滨海能源","2015-09-11","13.9600","14.7300","14.7700","13.7500","5,299,366.0000","3,265,955,323.4700","75,918,207.0000"
"000695.SZ","滨海能源","2015-09-14","14.8100","13.2600","14.9700","13.2600","7,117,099.0000","2,940,024,955.1400","98,796,047.0000"
"000695.SZ","滨海能源","2015-09-15","12.6400","12.3200","13.4500","12.1500","4,486,777.0000","2,731,606,896.4800","56,717,937.0000"
"000695.SZ","滨海能源","2015-09-16","12.4500","13.5500","13.5500","12.4100","3,833,849.0000","3,004,324,143.4500","49,554,549.0000"
"000695.SZ","滨海能源","2015-09-17","13.8800","13.3900","14.4000","13.3000","5,888,752.0000","2,968,848,729.2100","82,618,106.0000"
"000695.SZ","滨海能源","2015-09-18","13.4200","14.2000","14.2900","13.4200","4,451,036.0000","3,148,443,013.8000","61,835,675.0000"
"000695.SZ","滨海能源","2015-09-21","13.9500","14.4500","14.6000","13.8800","3,298,149.0000","3,203,873,348.5500","47,364,053.0000"
"000695.SZ","滨海能源","2015-09-22","14.5100","14.6400","15.3800","14.1100","6,271,068.0000","3,246,000,402.9600","91,975,621.0000"
"000695.SZ","滨海能源","2015-09-23","14.2100","13.9200","14.5000","13.9000","4,304,630.0000","3,086,361,038.8800","60,917,176.0000"
"000695.SZ","滨海能源","2015-09-24","14.0800","14.2700","14.6800","14.0800","3,391,191.0000","3,163,963,507.5300","48,669,945.0000"
"000695.SZ","滨海能源","2015-09-25","14.4500","13.6600","14.5900","13.5000","3,680,453.0000","3,028,713,490.7400","51,643,046.0000"
"000695.SZ","滨海能源","2015-09-28","13.7000","13.8100","13.8900","13.1300","2,422,691.0000","3,061,971,691.5900","33,190,515.0000"
"000695.SZ","滨海能源","2015-09-29","13.3200","13.2800","13.5900","13.0400","2,136,595.0000","2,944,459,381.9200","28,591,614.0000"
"000695.SZ","滨海能源","2015-09-30","13.4900","13.5300","13.7000","13.3300","1,377,710.0000","2,999,889,716.6700","18,643,394.0000"
"000697.SZ","炼石有色","2015-09-11","33.8300","33.8300","33.8300","33.8300","0.0000","14,590,880,657.6700","0.0000"
"000697.SZ","炼石有色","2015-09-14","33.8300","33.8300","33.8300","33.8300","0.0000","14,590,880,657.6700","0.0000"
"000697.SZ","炼石有色","2015-09-15","30.4500","30.4500","30.4500","30.4500","182,400.0000","13,133,086,492.0500","5,554,080.0000"
"000697.SZ","炼石有色","2015-09-16","27.4100","27.4100","27.4100","27.4100","120,900.0000","11,821,934,343.0900","3,313,869.0000"
"000697.SZ","炼石有色","2015-09-17","24.6700","24.6700","24.6700","24.6700","329,200.0000","10,640,172,208.8300","8,121,364.0000"
"000697.SZ","炼石有色","2015-09-18","22.2000","22.2000","22.2000","22.2000","200,100.0000","9,574,861,087.8000","4,442,220.0000"
"000697.SZ","炼石有色","2015-09-21","19.9800","19.9800","19.9800","19.9800","642,600.0000","8,617,374,979.0200","12,839,148.0000"
"000697.SZ","炼石有色","2015-09-22","17.9800","18.1100","19.4900","17.9800","136,557,156.0000","7,810,843,887.3900","2,482,298,032.0000"
"000697.SZ","炼石有色","2015-09-23","17.2000","17.7700","18.1800","17.0100","58,897,425.0000","7,664,201,870.7300","1,037,043,312.0000"
"000697.SZ","炼石有色","2015-09-24","18.5000","19.5500","19.5500","18.4200","90,850,100.0000","8,431,915,957.9500","1,750,853,408.0000"
"000697.SZ","炼石有色","2015-09-25","19.5000","17.7600","19.5000","17.6000","82,375,078.0000","7,659,888,870.2400","1,519,047,408.0000"
"000697.SZ","炼石有色","2015-09-28","17.8700","17.9900","17.9900","17.0000","34,937,991.0000","7,759,087,881.5100","611,190,640.0000"
"000697.SZ","炼石有色","2015-09-29","17.4000","17.4000","17.8000","17.2900","22,179,651.0000","7,504,620,852.6000","388,428,528.0000"
"000697.SZ","炼石有色","2015-09-30","17.4800","17.8800","18.3000","17.4800","32,432,264.0000","7,711,644,876.1200","581,371,584.0000"
"000698.SZ","沈阳化工","2015-09-11","5.8000","5.8800","6.0500","5.7500","25,575,960.0000","3,687,240,772.3200","150,988,386.0000"
"000698.SZ","沈阳化工","2015-09-14","5.9600","5.2900","6.0000","5.2900","21,842,942.0000","3,317,262,531.5600","123,200,984.0000"
"000698.SZ","沈阳化工","2015-09-15","5.1600","4.9200","5.2300","4.8600","15,515,548.0000","3,085,242,278.8800","78,628,567.0000"
"000698.SZ","沈阳化工","2015-09-16","4.9900","5.3900","5.4100","4.9200","15,953,854.0000","3,379,970,707.9600","82,540,181.0000"
"000698.SZ","沈阳化工","2015-09-17","5.3800","5.2100","5.5300","5.1900","19,049,413.0000","3,267,095,990.4400","102,070,317.0000"
"000698.SZ","沈阳化工","2015-09-18","5.2300","5.2800","5.3000","5.1500","9,905,295.0000","3,310,991,713.9200","51,893,273.0000"
"000698.SZ","沈阳化工","2015-09-21","5.1800","5.4700","5.5200","5.1700","14,026,032.0000","3,430,137,249.0800","75,601,728.0000"
"000698.SZ","沈阳化工","2015-09-22","5.5200","5.5300","5.6600","5.4000","18,667,255.0000","3,467,762,154.9200","102,925,745.0000"
"000698.SZ","沈阳化工","2015-09-23","5.4000","5.3700","5.4600","5.2500","12,480,847.0000","3,367,429,072.6800","67,133,133.0000"
"000698.SZ","沈阳化工","2015-09-24","5.4800","5.5300","5.5800","5.4000","14,115,251.0000","3,467,762,154.9200","77,477,276.0000"
"000698.SZ","沈阳化工","2015-09-25","5.5000","5.2700","5.5300","5.2200","12,343,017.0000","3,304,720,896.2800","66,527,300.0000"
"000698.SZ","沈阳化工","2015-09-28","5.2800","5.3600","5.3700","5.2200","5,739,978.0000","3,361,158,255.0400","30,460,120.0000"
"000698.SZ","沈阳化工","2015-09-29","5.3000","5.2200","5.3000","5.1700","6,686,801.0000","3,273,366,808.0800","35,003,179.0000"
"000698.SZ","沈阳化工","2015-09-30","5.2500","5.2700","5.3100","5.2400","4,783,744.0000","3,304,720,896.2800","25,234,712.0000"
"000700.SZ","模塑科技","2015-09-11","15.4100","15.8000","15.9800","15.3700","6,504,207.0000","4,882,888,880.0000","102,291,530.0000"
"000700.SZ","模塑科技","2015-09-14","15.9000","14.2200","15.9000","14.2200","11,951,083.0000","4,394,599,992.0000","176,385,682.0000"
"000700.SZ","模塑科技","2015-09-15","13.9000","13.5200","14.1700","13.3000","8,103,494.0000","4,178,269,472.0000","111,306,590.0000"
