"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"300444.SZ","双杰电气","2015-09-22","39.2900","38.4200","40.3500","37.8100","6,416,406.0000","1,324,967,488.0000","250,517,198.0000"
"300444.SZ","双杰电气","2015-09-23","37.2700","42.2600","42.2600","37.0100","4,846,943.0000","1,457,395,264.0000","195,303,625.0000"
"300444.SZ","双杰电气","2015-09-24","23.0800","21.1000","23.0800","21.0100","21,138,234.0000","1,455,326,080.0000","471,006,048.0000"
"300444.SZ","双杰电气","2015-09-25","20.5700","18.9900","20.7900","18.9900","14,370,776.0000","1,309,793,472.0000","282,883,856.0000"
"300444.SZ","双杰电气","2015-09-28","18.5000","19.6000","19.9100","17.6200","11,420,999.0000","1,351,866,880.0000","216,336,864.0000"
"300444.SZ","双杰电气","2015-09-29","18.9500","18.3500","19.3500","18.0100","7,702,889.0000","1,265,650,880.0000","144,195,842.0000"
"300444.SZ","双杰电气","2015-09-30","18.5800","18.5100","19.2000","18.4000","5,464,110.0000","1,276,686,528.0000","102,558,858.0000"
"300445.SZ","康斯特","2015-09-11","69.0000","70.1000","71.4500","69.0000","562,919.0000","715,020,000.0000","39,478,704.0000"
"300445.SZ","康斯特","2015-09-14","69.9000","63.0900","70.3800","63.0900","698,199.0000","643,518,000.0000","45,772,085.0000"
"300445.SZ","康斯特","2015-09-15","61.3000","58.7000","63.8000","58.5100","530,749.0000","598,740,000.0000","32,432,456.0000"
"300445.SZ","康斯特","2015-09-16","60.0000","64.5700","64.5700","60.0000","586,331.0000","658,614,000.0000","36,384,373.0000"
"300445.SZ","康斯特","2015-09-17","65.8000","64.6600","69.9900","64.3000","875,961.0000","659,532,000.0000","58,109,565.0000"
"300445.SZ","康斯特","2015-09-18","32.4600","33.0700","33.7600","31.3000","1,129,460.0000","674,628,000.0000","36,672,379.0000"
"300445.SZ","康斯特","2015-09-21","32.7900","36.3800","36.3800","32.0700","2,029,046.0000","742,152,000.0000","70,507,930.0000"
"300445.SZ","康斯特","2015-09-22","37.4500","37.6700","39.0000","37.0000","2,808,851.0000","768,468,000.0000","106,459,199.0000"
"300445.SZ","康斯特","2015-09-23","36.7000","39.1400","39.9900","35.2300","3,216,782.0000","798,456,000.0000","124,506,501.0000"
"300445.SZ","康斯特","2015-09-24","38.7500","38.2400","40.5800","37.8800","2,665,124.0000","780,096,000.0000","104,134,122.0000"
"300445.SZ","康斯特","2015-09-25","37.8800","34.6000","38.7600","34.4200","2,091,562.0000","705,840,000.0000","75,387,995.0000"
"300445.SZ","康斯特","2015-09-28","34.7500","36.5400","37.0000","34.5000","1,505,140.0000","745,416,000.0000","54,009,077.0000"
"300445.SZ","康斯特","2015-09-29","35.8000","35.3000","36.3800","34.8000","1,311,216.0000","720,120,000.0000","46,705,340.0000"
"300445.SZ","康斯特","2015-09-30","35.1800","35.0700","35.9900","34.3400","935,600.0000","715,428,000.0000","32,994,725.0000"
"300446.SZ","乐凯新材","2015-09-11","66.5000","68.5900","72.0000","66.0800","717,996.0000","1,056,286,000.0000","49,686,278.0000"
"300446.SZ","乐凯新材","2015-09-14","68.8000","61.7300","70.7000","61.7300","640,152.0000","950,642,000.0000","41,523,455.0000"
"300446.SZ","乐凯新材","2015-09-15","61.5300","61.0000","67.8800","58.8000","539,750.0000","939,400,000.0000","33,523,681.0000"
"300446.SZ","乐凯新材","2015-09-16","61.7000","67.1000","67.1000","60.2000","779,321.0000","1,033,340,000.0000","50,065,147.0000"
"300446.SZ","乐凯新材","2015-09-17","66.0000","67.2500","72.0000","66.0000","1,317,282.0000","1,035,650,000.0000","91,373,677.0000"
"300446.SZ","乐凯新材","2015-09-18","68.9000","71.0000","72.2500","68.0500","989,500.0000","1,093,400,000.0000","69,319,969.0000"
"300446.SZ","乐凯新材","2015-09-21","70.9800","73.9000","75.5000","69.8200","883,295.0000","1,138,060,000.0000","63,990,687.0000"
"300446.SZ","乐凯新材","2015-09-22","73.9900","73.1000","74.7300","72.0100","765,447.0000","1,125,740,000.0000","56,185,210.0000"
"300446.SZ","乐凯新材","2015-09-23","72.5000","72.6000","73.5500","71.2500","531,212.0000","1,118,040,000.0000","38,413,722.0000"
"300446.SZ","乐凯新材","2015-09-24","72.7000","71.9900","74.6000","71.0000","573,375.0000","1,108,646,000.0000","41,871,466.0000"
"300446.SZ","乐凯新材","2015-09-25","71.9900","68.3000","72.0900","65.1000","556,328.0000","1,051,820,000.0000","37,926,008.0000"
"300446.SZ","乐凯新材","2015-09-28","68.0900","71.4000","71.4700","66.2000","576,565.0000","1,099,560,000.0000","40,144,356.0000"
"300446.SZ","乐凯新材","2015-09-29","69.7000","69.3500","71.2900","68.3000","360,464.0000","1,067,990,000.0000","25,092,046.0000"
"300446.SZ","乐凯新材","2015-09-30","69.9800","69.9100","70.8500","68.5200","320,400.0000","1,076,614,000.0000","22,373,408.0000"
"300447.SZ","全信股份","2015-09-11","53.6900","53.9900","54.8600","53.0000","895,204.0000","1,093,297,500.0000","48,182,008.0000"
"300447.SZ","全信股份","2015-09-14","54.1500","48.5900","54.7900","48.5900","1,342,571.0000","983,947,500.0000","67,902,936.0000"
"300447.SZ","全信股份","2015-09-15","47.4000","43.7300","47.4000","43.7300","1,092,600.0000","885,532,500.0000","49,431,211.0000"
"300447.SZ","全信股份","2015-09-16","44.3200","48.1000","48.1000","44.3200","1,157,338.0000","974,025,000.0000","53,298,809.0000"
"300447.SZ","全信股份","2015-09-17","49.6000","50.2200","52.9100","48.2000","2,273,098.0000","1,016,955,000.0000","116,791,861.0000"
"300447.SZ","全信股份","2015-09-18","52.3500","54.0000","55.2400","52.0100","2,909,587.0000","1,093,500,000.0000","156,848,704.0000"
"300447.SZ","全信股份","2015-09-21","51.8000","56.9100","57.1400","51.8000","2,935,918.0000","1,152,427,500.0000","160,023,883.0000"
"300447.SZ","全信股份","2015-09-22","57.5000","57.9100","60.4800","55.8000","3,246,012.0000","1,172,677,500.0000","190,448,522.0000"
"300447.SZ","全信股份","2015-09-23","56.8000","58.7000","60.4000","56.3500","2,398,212.0000","1,188,675,000.0000","139,111,845.0000"
"300447.SZ","全信股份","2015-09-24","59.0000","58.4000","61.6200","57.8000","2,051,208.0000","1,182,600,000.0000","122,537,206.0000"
"300447.SZ","全信股份","2015-09-25","58.5000","54.6200","58.5000","53.3000","1,738,584.0000","1,106,055,000.0000","97,378,067.0000"
"300447.SZ","全信股份","2015-09-28","55.3000","60.0500","60.0500","54.0000","1,936,057.0000","1,216,012,500.0000","111,862,658.0000"
"300447.SZ","全信股份","2015-09-29","58.2300","57.6400","59.8000","56.8800","1,659,505.0000","1,167,210,000.0000","96,473,741.0000"
"300447.SZ","全信股份","2015-09-30","57.9900","57.5300","58.5000","55.0000","1,282,964.0000","1,164,982,500.0000","73,358,294.0000"
"300448.SZ","浩云科技","2015-09-11","56.9000","59.8500","61.8800","56.5000","2,154,657.0000","1,197,000,000.0000","128,758,762.0000"
"300448.SZ","浩云科技","2015-09-14","59.8900","53.8700","59.8900","53.8700","1,503,259.0000","1,077,400,000.0000","84,291,234.0000"
"300448.SZ","浩云科技","2015-09-15","50.0000","48.4800","52.4700","48.4800","1,465,879.0000","969,600,000.0000","72,896,607.0000"
"300448.SZ","浩云科技","2015-09-16","49.4800","53.3300","53.3300","48.6200","1,663,778.0000","1,066,600,000.0000","84,750,374.0000"
"300448.SZ","浩云科技","2015-09-17","54.4300","56.7000","58.6600","53.5000","3,017,000.0000","1,134,000,000.0000","172,658,394.0000"
"300448.SZ","浩云科技","2015-09-18","56.5000","59.0000","59.8800","55.3800","2,104,737.0000","1,180,000,000.0000","121,016,738.0000"
"300448.SZ","浩云科技","2015-09-21","58.0000","60.8900","62.5000","57.0100","2,587,323.0000","1,217,800,000.0000","155,965,916.0000"
"300448.SZ","浩云科技","2015-09-22","61.2100","60.6500","62.3000","58.6000","2,274,312.0000","1,213,000,000.0000","137,521,344.0000"
"300448.SZ","浩云科技","2015-09-23","59.0000","61.5800","62.9800","58.0000","2,874,495.0000","1,231,600,000.0000","174,508,820.0000"
"300448.SZ","浩云科技","2015-09-24","61.9000","60.0700","63.8900","58.8100","2,795,194.0000","1,201,400,000.0000","171,192,950.0000"
"300448.SZ","浩云科技","2015-09-25","59.0000","55.0000","60.9500","54.2000","1,909,568.0000","1,100,000,000.0000","109,755,494.0000"
"300448.SZ","浩云科技","2015-09-28","55.8000","60.5000","60.5000","54.8800","1,543,077.0000","1,210,000,000.0000","89,226,903.0000"
"300448.SZ","浩云科技","2015-09-29","60.0000","62.7000","64.8800","59.0000","3,349,273.0000","1,254,000,000.0000","209,917,169.0000"
"300448.SZ","浩云科技","2015-09-30","63.0500","60.2800","63.8900","58.5100","1,554,861.0000","1,205,600,000.0000","94,466,127.0000"
"300449.SZ","汉邦高科","2015-09-11","59.2000","61.1800","62.5000","59.2000","1,171,523.0000","1,082,886,000.0000","71,793,011.0000"
"300449.SZ","汉邦高科","2015-09-14","61.0000","55.0600","62.1600","55.0600","1,400,538.0000","974,562,000.0000","81,694,776.0000"
"300449.SZ","汉邦高科","2015-09-15","52.0000","49.5500","53.9700","49.5500","1,122,165.0000","877,035,000.0000","57,326,483.0000"
"300449.SZ","汉邦高科","2015-09-16","50.6600","54.5100","54.5100","50.0000","1,325,317.0000","964,827,000.0000","69,160,753.0000"
"300449.SZ","汉邦高科","2015-09-17","55.9800","58.5000","59.9600","55.0100","2,116,719.0000","1,035,450,000.0000","123,299,210.0000"
"300449.SZ","汉邦高科","2015-09-18","58.5800","60.4500","62.3700","58.5000","2,070,244.0000","1,069,965,000.0000","124,786,501.0000"
"300449.SZ","汉邦高科","2015-09-21","60.0000","63.8700","63.8900","58.8000","2,243,743.0000","1,130,499,000.0000","139,079,540.0000"
"300449.SZ","汉邦高科","2015-09-22","64.0000","64.4000","65.9800","63.0100","2,364,180.0000","1,139,880,000.0000","152,827,505.0000"
"300449.SZ","汉邦高科","2015-09-23","63.0200","67.4900","69.3000","63.0100","2,145,385.0000","1,194,573,000.0000","140,673,603.0000"
"300449.SZ","汉邦高科","2015-09-24","67.1000","66.9000","70.7500","66.5000","2,054,138.0000","1,184,130,000.0000","141,367,758.0000"
"300449.SZ","汉邦高科","2015-09-25","67.4800","61.0200","67.8100","60.2300","1,843,400.0000","1,080,054,000.0000","117,533,339.0000"
"300449.SZ","汉邦高科","2015-09-28","60.8600","67.1200","67.1200","60.8600","1,773,923.0000","1,188,024,000.0000","114,475,636.0000"
"300449.SZ","汉邦高科","2015-09-29","66.0000","68.1000","69.6500","65.2800","2,216,080.0000","1,205,370,000.0000","150,751,969.0000"
"300449.SZ","汉邦高科","2015-09-30","67.7500","66.5700","68.5000","65.0200","1,358,285.0000","1,178,289,000.0000","90,677,787.0000"
"300450.SZ","先导股份","2015-09-11","69.0700","69.3300","71.2500","67.4900","2,755,265.0000","2,357,220,000.0000","189,888,143.0000"
"300450.SZ","先导股份","2015-09-14","69.6200","62.4000","70.3800","62.4000","2,237,015.0000","2,121,600,000.0000","145,652,675.0000"
"300450.SZ","先导股份","2015-09-15","58.0000","56.1600","60.4000","56.1600","2,583,493.0000","1,909,440,000.0000","147,956,542.0000"
"300450.SZ","先导股份","2015-09-16","57.0100","61.7800","61.7800","55.5800","3,699,041.0000","2,100,520,000.0000","219,114,770.0000"
"300450.SZ","先导股份","2015-09-17","62.5000","59.5800","65.7700","59.4000","4,608,252.0000","2,025,720,000.0000","289,318,368.0000"
"300450.SZ","先导股份","2015-09-18","59.6100","62.3200","64.9000","59.5900","2,594,379.0000","2,118,880,000.0000","160,677,406.0000"
"300450.SZ","先导股份","2015-09-21","61.3000","68.5500","68.5500","60.4600","4,183,986.0000","2,330,700,000.0000","279,171,360.0000"
"300450.SZ","先导股份","2015-09-22","71.9000","72.2700","75.2000","71.6000","6,018,883.0000","2,457,180,000.0000","438,607,920.0000"
"300450.SZ","先导股份","2015-09-23","70.4100","74.6700","78.0500","69.8000","4,069,220.0000","2,538,780,000.0000","303,171,376.0000"
"300450.SZ","先导股份","2015-09-24","74.1900","72.1000","76.9800","71.3000","3,469,938.0000","2,451,400,000.0000","256,171,395.0000"
"300450.SZ","先导股份","2015-09-25","71.9500","67.5800","73.9000","67.1600","2,171,690.0000","2,297,720,000.0000","151,905,987.0000"
"300450.SZ","先导股份","2015-09-28","67.9700","74.3400","74.3400","66.9000","3,521,084.0000","2,527,560,000.0000","254,838,432.0000"
"300450.SZ","先导股份","2015-09-29","72.1000","75.3900","77.8700","72.1000","3,709,611.0000","2,563,260,000.0000","280,250,768.0000"
"300450.SZ","先导股份","2015-09-30","77.4700","77.7000","80.0000","76.8000","3,112,180.0000","2,641,800,000.0000","243,680,685.0000"
"300451.SZ","创业软件","2015-09-11","93.8800","94.9000","98.4800","93.0100","488,859.0000","1,613,300,000.0000","46,733,494.0000"
"300451.SZ","创业软件","2015-09-14","95.1400","85.4100","96.8000","85.4100","440,104.0000","1,451,970,000.0000","39,390,176.0000"
"300451.SZ","创业软件","2015-09-15","80.1500","76.8700","83.0000","76.8700","539,544.0000","1,306,790,000.0000","42,464,636.0000"
"300451.SZ","创业软件","2015-09-16","78.0000","84.5600","84.5600","76.8600","685,783.0000","1,437,520,000.0000","55,110,698.0000"
"300451.SZ","创业软件","2015-09-17","83.1000","84.6600","91.2700","82.6200","775,178.0000","1,439,220,000.0000","67,580,174.0000"
"300451.SZ","创业软件","2015-09-18","85.5200","88.8800","89.5000","84.1100","549,306.0000","1,510,960,000.0000","47,899,078.0000"
"300451.SZ","创业软件","2015-09-21","87.0000","97.7700","97.7700","85.0100","546,244.0000","1,662,090,000.0000","50,752,507.0000"
"300451.SZ","创业软件","2015-09-22","104.0000","107.5500","107.5500","101.0000","1,256,787.0000","1,828,350,000.0000","134,677,645.0000"
"300451.SZ","创业软件","2015-09-23","106.0000","109.4000","113.0000","104.5400","1,459,735.0000","1,859,800,000.0000","157,785,183.0000"
"300451.SZ","创业软件","2015-09-24","107.0000","104.0000","115.8900","100.0000","1,090,293.0000","1,768,000,000.0000","119,249,870.0000"
"300451.SZ","创业软件","2015-09-25","106.0000","99.2500","108.0000","97.0000","974,861.0000","1,687,250,000.0000","99,189,360.0000"
"300451.SZ","创业软件","2015-09-28","99.3100","109.1800","109.1800","99.0000","895,539.0000","1,856,060,000.0000","93,851,488.0000"
"300451.SZ","创业软件","2015-09-29","104.9900","109.9000","112.0000","104.9900","990,631.0000","1,868,300,000.0000","107,798,308.0000"
"300451.SZ","创业软件","2015-09-30","109.3000","106.9100","111.4800","104.0500","534,200.0000","1,817,470,000.0000","57,430,914.0000"
"300452.SZ","山河药辅","2015-09-11","58.6000","59.6000","60.4800","58.4000","660,852.0000","691,360,000.0000","39,350,964.0000"
"300452.SZ","山河药辅","2015-09-14","59.3000","53.6400","59.8000","53.6400","960,802.0000","622,224,000.0000","53,803,497.0000"
"300452.SZ","山河药辅","2015-09-15","52.0500","50.4700","53.5900","49.6300","851,509.0000","585,452,000.0000","43,792,668.0000"
"300452.SZ","山河药辅","2015-09-16","50.7200","55.5100","55.5200","50.7200","1,013,324.0000","643,916,000.0000","53,884,318.0000"
"300452.SZ","山河药辅","2015-09-17","55.1100","54.3900","58.2900","53.8900","1,217,910.0000","630,924,000.0000","68,233,252.0000"
"300452.SZ","山河药辅","2015-09-18","54.5000","56.0000","56.6000","53.4800","893,433.0000","649,600,000.0000","49,261,317.0000"
"300452.SZ","山河药辅","2015-09-21","55.0000","61.6000","61.6000","54.3800","1,690,023.0000","714,560,000.0000","101,073,431.0000"
"300452.SZ","山河药辅","2015-09-22","62.8500","61.8000","65.2900","60.7500","2,031,385.0000","716,880,000.0000","127,469,369.0000"
"300452.SZ","山河药辅","2015-09-23","60.0000","62.6900","63.8000","59.2100","1,718,591.0000","727,204,000.0000","107,128,505.0000"
"300452.SZ","山河药辅","2015-09-24","63.1000","64.0100","66.6700","63.0000","1,759,477.0000","742,516,000.0000","114,096,030.0000"
"300452.SZ","山河药辅","2015-09-25","63.1500","60.0000","63.9700","58.8200","1,393,147.0000","696,000,000.0000","85,476,739.0000"
"300452.SZ","山河药辅","2015-09-28","60.5000","64.6500","65.0000","59.5000","1,207,814.0000","749,940,000.0000","75,662,064.0000"
"300452.SZ","山河药辅","2015-09-29","63.3500","63.7500","65.9700","62.5500","1,153,623.0000","739,500,000.0000","73,755,041.0000"
"300452.SZ","山河药辅","2015-09-30","64.0300","62.7000","64.7500","61.6000","865,604.0000","727,320,000.0000","54,821,787.0000"
"300453.SZ","三鑫医疗","2015-09-11","39.0100","39.9100","40.6000","38.7200","1,501,640.0000","792,612,600.0000","59,585,357.0000"
"300453.SZ","三鑫医疗","2015-09-14","39.9500","35.9200","39.9500","35.9200","1,755,286.0000","713,371,200.0000","65,790,876.0000"
"300453.SZ","三鑫医疗","2015-09-15","34.5000","32.9000","35.7600","32.6800","1,577,378.0000","653,394,000.0000","53,796,078.0000"
"300453.SZ","三鑫医疗","2015-09-16","33.5300","36.1900","36.1900","33.0000","1,589,637.0000","718,733,400.0000","55,119,487.0000"
"300453.SZ","三鑫医疗","2015-09-17","36.1900","35.7000","38.0000","35.4000","1,689,504.0000","709,002,000.0000","62,068,562.0000"
"300453.SZ","三鑫医疗","2015-09-18","35.8000","36.8800","37.2000","35.0800","1,340,539.0000","732,436,800.0000","48,741,916.0000"
"300453.SZ","三鑫医疗","2015-09-21","36.0000","40.5700","40.5700","35.6000","3,220,877.0000","805,720,200.0000","126,709,518.0000"
"300453.SZ","三鑫医疗","2015-09-22","41.6000","41.4900","42.6000","40.0100","3,741,358.0000","823,991,400.0000","154,619,392.0000"
"300453.SZ","三鑫医疗","2015-09-23","40.3900","41.0800","41.9900","40.0500","2,507,092.0000","815,848,800.0000","103,137,572.0000"
"300453.SZ","三鑫医疗","2015-09-24","41.4000","41.6000","42.3200","40.8500","2,257,222.0000","826,176,000.0000","93,803,036.0000"
"300453.SZ","三鑫医疗","2015-09-25","41.5000","39.0100","42.3800","38.8500","2,335,206.0000","774,738,600.0000","95,094,590.0000"
"300453.SZ","三鑫医疗","2015-09-28","39.2900","41.8000","42.0900","38.3400","2,033,711.0000","830,148,000.0000","82,179,940.0000"
"300453.SZ","三鑫医疗","2015-09-29","41.0000","40.9000","41.5900","39.8800","1,673,511.0000","812,274,000.0000","68,309,527.0000"
"300453.SZ","三鑫医疗","2015-09-30","41.2500","40.3600","41.4400","39.6300","1,038,659.0000","801,549,600.0000","42,109,246.0000"
"300455.SZ","康拓红外","2015-09-11","28.8200","29.5000","30.0700","28.7700","1,852,049.0000","1,032,500,000.0000","54,620,132.0000"
"300455.SZ","康拓红外","2015-09-14","29.5500","26.5500","29.8800","26.5500","1,877,300.0000","929,250,000.0000","52,381,125.0000"
