"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"000901.SZ","航天科技","2015-09-16","52.8800","52.8800","52.8800","52.8800","0.0000","17,113,248,806.4800","0.0000"
"000901.SZ","航天科技","2015-09-17","52.8800","52.8800","52.8800","52.8800","0.0000","17,113,248,806.4800","0.0000"
"000901.SZ","航天科技","2015-09-18","52.8800","52.8800","52.8800","52.8800","0.0000","17,113,248,806.4800","0.0000"
"000901.SZ","航天科技","2015-09-21","52.8800","52.8800","52.8800","52.8800","0.0000","17,113,248,806.4800","0.0000"
"000901.SZ","航天科技","2015-09-22","52.8800","52.8800","52.8800","52.8800","0.0000","17,113,248,806.4800","0.0000"
"000901.SZ","航天科技","2015-09-23","52.8800","52.8800","52.8800","52.8800","0.0000","17,113,248,806.4800","0.0000"
"000901.SZ","航天科技","2015-09-24","52.8800","52.8800","52.8800","52.8800","0.0000","17,113,248,806.4800","0.0000"
"000901.SZ","航天科技","2015-09-25","52.8800","52.8800","52.8800","52.8800","0.0000","17,113,248,806.4800","0.0000"
"000901.SZ","航天科技","2015-09-28","52.8800","52.8800","52.8800","52.8800","0.0000","17,113,248,806.4800","0.0000"
"000901.SZ","航天科技","2015-09-29","52.8800","52.8800","52.8800","52.8800","0.0000","17,113,248,806.4800","0.0000"
"000901.SZ","航天科技","2015-09-30","52.8800","52.8800","52.8800","52.8800","0.0000","17,113,248,806.4800","0.0000"
"000902.SZ","新洋丰","2015-09-11","21.1000","21.2000","21.4800","20.6500","3,358,804.0000","5,469,600,000.0000","70,727,743.0000"
"000902.SZ","新洋丰","2015-09-14","21.5000","19.6600","21.6500","19.0900","5,323,049.0000","5,072,280,000.0000","109,264,979.0000"
"000902.SZ","新洋丰","2015-09-15","19.1900","18.9500","19.6900","18.4400","4,106,069.0000","4,889,100,000.0000","78,030,494.0000"
"000902.SZ","新洋丰","2015-09-16","18.9400","20.6000","20.8400","18.8500","3,944,142.0000","5,314,800,000.0000","77,687,581.0000"
"000902.SZ","新洋丰","2015-09-17","20.6500","20.4000","21.5000","20.1000","5,091,500.0000","5,263,200,000.0000","105,578,981.0000"
"000902.SZ","新洋丰","2015-09-18","20.5000","20.4700","20.7500","20.0000","3,056,447.0000","5,281,260,000.0000","62,203,172.0000"
"000902.SZ","新洋丰","2015-09-21","20.2000","21.1600","21.4000","20.1100","4,190,117.0000","5,459,280,000.0000","86,922,912.0000"
"000902.SZ","新洋丰","2015-09-22","21.6000","21.4500","21.7000","21.1000","3,456,634.0000","5,534,100,000.0000","73,931,411.0000"
"000902.SZ","新洋丰","2015-09-23","20.3800","21.2900","21.8200","20.3000","3,779,529.0000","5,492,820,000.0000","79,470,832.0000"
"000902.SZ","新洋丰","2015-09-24","21.2000","21.4400","21.8200","20.9800","3,092,519.0000","5,531,520,000.0000","66,347,226.0000"
"000902.SZ","新洋丰","2015-09-25","21.2100","21.4000","22.3900","21.1500","5,177,055.0000","5,521,200,000.0000","112,992,962.0000"
"000902.SZ","新洋丰","2015-09-28","21.4000","21.8200","21.8800","20.7600","4,283,798.0000","5,629,560,000.0000","91,378,535.0000"
"000902.SZ","新洋丰","2015-09-29","21.5200","21.7000","21.8800","21.2500","2,315,188.0000","5,598,600,000.0000","50,091,360.0000"
"000902.SZ","新洋丰","2015-09-30","21.7000","22.2500","22.5800","21.0300","3,711,247.0000","5,740,500,000.0000","81,084,391.0000"
"000903.SZ","云内动力","2015-09-11","7.1400","7.1900","7.2500","7.0400","11,124,414.0000","4,894,664,400.0000","79,602,808.0000"
"000903.SZ","云内动力","2015-09-14","7.3000","6.5300","7.3300","6.5000","16,294,660.0000","4,445,362,800.0000","112,702,744.0000"
"000903.SZ","云内动力","2015-09-15","6.4300","6.4000","6.8500","6.3100","15,073,643.0000","4,356,864,000.0000","99,091,726.0000"
"000903.SZ","云内动力","2015-09-16","6.5000","7.0000","7.0400","6.4600","14,525,435.0000","4,765,320,000.0000","97,396,967.0000"
"000903.SZ","云内动力","2015-09-17","6.9000","6.7700","7.1300","6.7500","16,565,270.0000","4,608,745,200.0000","115,474,717.0000"
"000903.SZ","云内动力","2015-09-18","6.8000","6.8600","6.9300","6.7100","8,644,034.0000","4,670,013,600.0000","59,192,850.0000"
"000903.SZ","云内动力","2015-09-21","6.8000","7.0600","7.0800","6.7300","10,128,241.0000","4,806,165,600.0000","70,458,583.0000"
"000903.SZ","云内动力","2015-09-22","7.1000","7.0900","7.2300","7.0300","11,801,762.0000","4,826,588,400.0000","83,856,244.0000"
"000903.SZ","云内动力","2015-09-23","6.9000","6.9100","7.0100","6.8600","9,922,183.0000","4,704,051,600.0000","68,679,050.0000"
"000903.SZ","云内动力","2015-09-24","6.9300","7.1200","7.2300","6.9100","14,249,998.0000","4,847,011,200.0000","100,619,444.0000"
"000903.SZ","云内动力","2015-09-25","7.0600","6.7600","7.0900","6.6800","11,355,473.0000","4,601,937,600.0000","78,193,250.0000"
"000903.SZ","云内动力","2015-09-28","6.8200","6.8400","6.8900","6.6500","6,294,258.0000","4,656,398,400.0000","42,765,553.0000"
"000903.SZ","云内动力","2015-09-29","6.6800","6.8000","6.8800","6.6600","7,652,904.0000","4,629,168,000.0000","52,057,305.0000"
"000903.SZ","云内动力","2015-09-30","6.8200","6.9400","7.0000","6.8200","7,990,014.0000","4,724,474,400.0000","55,391,890.0000"
"000905.SZ","厦门港务","2015-09-11","10.3600","10.6300","10.6500","10.2100","15,170,789.0000","5,644,530,000.0000","158,042,150.0000"
"000905.SZ","厦门港务","2015-09-14","10.6400","9.5700","10.7500","9.5700","15,712,569.0000","5,081,670,000.0000","158,910,932.0000"
"000905.SZ","厦门港务","2015-09-15","9.1500","8.6900","9.4800","8.6100","13,024,980.0000","4,614,390,000.0000","118,610,050.0000"
"000905.SZ","厦门港务","2015-09-16","8.8300","9.5500","9.5600","8.8100","12,379,442.0000","5,071,050,000.0000","113,498,193.0000"
"000905.SZ","厦门港务","2015-09-17","9.5700","9.2900","10.1200","9.2400","14,895,873.0000","4,932,990,000.0000","144,350,268.0000"
"000905.SZ","厦门港务","2015-09-18","9.3000","9.6100","9.7900","9.1100","11,215,859.0000","5,102,910,000.0000","106,589,312.0000"
"000905.SZ","厦门港务","2015-09-21","9.4300","9.9700","10.0300","9.4100","11,081,153.0000","5,294,070,000.0000","108,362,710.0000"
"000905.SZ","厦门港务","2015-09-22","9.9700","10.1600","10.6000","9.9200","14,850,060.0000","5,394,960,000.0000","152,056,539.0000"
"000905.SZ","厦门港务","2015-09-23","9.9500","9.9200","10.1200","9.7000","12,530,282.0000","5,267,520,000.0000","124,514,706.0000"
"000905.SZ","厦门港务","2015-09-24","9.9500","10.2000","10.3400","9.9500","11,981,778.0000","5,416,200,000.0000","121,722,981.0000"
"000905.SZ","厦门港务","2015-09-25","10.0600","9.6200","10.1500","9.4100","12,050,435.0000","5,108,220,000.0000","117,865,790.0000"
"000905.SZ","厦门港务","2015-09-28","9.7200","9.8400","9.8800","9.5600","5,511,639.0000","5,225,040,000.0000","53,825,937.0000"
"000905.SZ","厦门港务","2015-09-29","9.6600","9.5600","9.8200","9.4400","6,028,421.0000","5,076,360,000.0000","58,054,824.0000"
"000905.SZ","厦门港务","2015-09-30","9.6000","9.6000","9.7300","9.5500","4,512,891.0000","5,097,600,000.0000","43,492,207.0000"
"000906.SZ","物产中拓","2015-09-11","12.4300","12.6300","12.6700","12.1300","7,208,895.0000","4,175,551,279.2600","89,875,222.0000"
"000906.SZ","物产中拓","2015-09-14","12.9000","11.3700","12.9500","11.3700","9,258,430.0000","3,758,987,968.7400","111,578,145.0000"
"000906.SZ","物产中拓","2015-09-15","10.8000","10.2300","11.2000","10.2300","7,435,322.0000","3,382,097,354.4600","78,986,302.0000"
"000906.SZ","物产中拓","2015-09-16","10.2600","11.2500","11.2500","10.1800","8,570,755.0000","3,719,315,272.5000","91,348,683.0000"
"000906.SZ","物产中拓","2015-09-17","11.0500","10.8900","12.3500","10.8100","10,218,746.0000","3,600,297,183.7800","117,947,723.0000"
"000906.SZ","物产中拓","2015-09-18","10.9600","11.2500","11.3100","10.7800","6,927,650.0000","3,719,315,272.5000","76,636,924.0000"
"000906.SZ","物产中拓","2015-09-21","11.0800","12.3200","12.3500","10.9000","10,166,865.0000","4,073,063,480.6400","118,828,261.0000"
"000906.SZ","物产中拓","2015-09-22","12.3000","12.1000","12.5000","11.8300","10,667,300.0000","4,000,330,204.2000","129,786,228.0000"
"000906.SZ","物产中拓","2015-09-23","11.7600","11.8100","12.2000","11.4800","9,145,088.0000","3,904,454,521.6200","108,050,197.0000"
"000906.SZ","物产中拓","2015-09-24","12.0100","12.0300","12.2900","11.8400","6,320,750.0000","3,977,187,798.0600","76,091,769.0000"
"000906.SZ","物产中拓","2015-09-25","11.9900","11.4200","12.2900","11.2000","8,601,101.0000","3,775,518,258.8400","101,566,062.0000"
"000906.SZ","物产中拓","2015-09-28","11.4800","11.7400","11.8500","11.1500","4,714,374.0000","3,881,312,115.4800","54,626,795.0000"
"000906.SZ","物产中拓","2015-09-29","11.4000","11.3300","11.5300","11.2300","4,300,780.0000","3,745,763,736.6600","48,860,004.0000"
"000906.SZ","物产中拓","2015-09-30","11.5300","11.4600","11.6300","11.3000","3,194,821.0000","3,788,742,490.9200","36,576,745.0000"
"000908.SZ","景峰医药","2015-09-11","13.6200","13.6000","13.9500","13.4100","1,827,083.0000","3,356,242,000.0000","24,936,219.0000"
"000908.SZ","景峰医药","2015-09-14","13.4400","12.6000","13.7000","12.4700","3,155,761.0000","3,109,459,500.0000","41,292,447.0000"
"000908.SZ","景峰医药","2015-09-15","12.5700","12.0300","12.7400","12.0000","2,394,958.0000","2,968,793,475.0000","29,546,617.0000"
"000908.SZ","景峰医药","2015-09-16","12.9100","13.2300","13.2300","12.4100","2,875,713.0000","3,264,932,475.0000","37,897,914.0000"
"000908.SZ","景峰医药","2015-09-17","14.5500","14.0000","14.5500","14.0000","9,411,933.0000","3,454,955,000.0000","136,317,296.0000"
"000908.SZ","景峰医药","2015-09-18","13.6500","13.6600","14.0000","13.1200","8,572,372.0000","3,371,048,950.0000","116,033,448.0000"
"000908.SZ","景峰医药","2015-09-21","13.3800","14.0000","14.0900","13.2500","5,523,234.0000","3,454,955,000.0000","75,971,739.0000"
"000908.SZ","景峰医药","2015-09-22","14.0000","13.8000","14.1000","13.6000","4,222,417.0000","3,405,598,500.0000","58,729,161.0000"
"000908.SZ","景峰医药","2015-09-23","13.5000","13.6600","13.9900","13.3800","3,523,100.0000","3,371,048,950.0000","48,219,141.0000"
"000908.SZ","景峰医药","2015-09-24","13.6400","13.6600","13.8800","13.5000","3,782,445.0000","3,371,048,950.0000","51,777,771.0000"
"000908.SZ","景峰医药","2015-09-25","13.5600","12.9900","13.6600","12.8900","4,446,241.0000","3,205,704,675.0000","58,488,801.0000"
"000908.SZ","景峰医药","2015-09-28","12.8000","13.2200","13.3700","12.8000","1,903,343.0000","3,262,464,650.0000","24,991,442.0000"
"000908.SZ","景峰医药","2015-09-29","13.0100","13.0500","13.2000","12.9100","1,748,029.0000","3,220,511,625.0000","22,893,858.0000"
"000908.SZ","景峰医药","2015-09-30","13.0500","13.2700","13.4000","13.0500","2,092,295.0000","3,274,803,775.0000","27,643,475.0000"
"000909.SZ","数源科技","2015-09-11","10.5300","10.8000","10.9100","10.5100","9,702,858.0000","3,175,200,000.0000","103,823,141.0000"
"000909.SZ","数源科技","2015-09-14","11.0000","9.7200","11.0400","9.7200","13,271,989.0000","2,857,680,000.0000","134,789,933.0000"
"000909.SZ","数源科技","2015-09-15","9.3800","8.7500","9.5600","8.7500","8,450,983.0000","2,572,500,000.0000","76,530,833.0000"
"000909.SZ","数源科技","2015-09-16","8.9300","9.6300","9.6300","8.8600","8,950,417.0000","2,831,220,000.0000","82,834,400.0000"
"000909.SZ","数源科技","2015-09-17","9.8800","9.6000","10.4000","9.5500","13,036,478.0000","2,822,400,000.0000","130,616,268.0000"
"000909.SZ","数源科技","2015-09-18","9.8000","10.1500","10.3000","9.7300","10,805,671.0000","2,984,100,000.0000","108,073,438.0000"
"000909.SZ","数源科技","2015-09-21","9.9100","10.6700","10.7500","9.8000","11,637,065.0000","3,136,980,000.0000","121,120,086.0000"
"000909.SZ","数源科技","2015-09-22","10.6000","10.6300","10.8700","10.3500","11,530,327.0000","3,125,220,000.0000","122,408,110.0000"
"000909.SZ","数源科技","2015-09-23","10.3000","10.6700","10.9600","10.3000","11,672,284.0000","3,136,980,000.0000","124,283,780.0000"
"000909.SZ","数源科技","2015-09-24","10.9500","10.8600","11.1400","10.7000","9,346,829.0000","3,192,840,000.0000","101,860,105.0000"
"000909.SZ","数源科技","2015-09-25","10.8000","10.0000","10.8500","9.8600","12,667,864.0000","2,940,000,000.0000","130,021,866.0000"
"000909.SZ","数源科技","2015-09-28","10.0000","10.3400","10.4000","9.7700","6,616,679.0000","3,039,960,000.0000","67,046,561.0000"
"000909.SZ","数源科技","2015-09-29","10.0100","10.3300","10.4500","9.9800","6,947,777.0000","3,037,020,000.0000","70,354,378.0000"
"000909.SZ","数源科技","2015-09-30","10.4000","10.6000","10.8900","10.2400","11,280,519.0000","3,116,400,000.0000","120,341,053.0000"
"000910.SZ","大亚科技","2015-09-11","16.5500","16.8700","17.5000","16.3600","8,954,806.0000","8,898,925,000.0000","150,962,830.0000"
"000910.SZ","大亚科技","2015-09-14","16.6600","15.1800","17.7300","15.1800","13,381,844.0000","8,007,450,000.0000","221,122,186.0000"
"000910.SZ","大亚科技","2015-09-15","14.0200","14.6300","15.7800","14.0200","9,634,977.0000","7,717,325,000.0000","143,544,648.0000"
"000910.SZ","大亚科技","2015-09-16","14.8000","16.0900","16.0900","14.5300","9,021,693.0000","8,487,475,000.0000","138,413,305.0000"
"000910.SZ","大亚科技","2015-09-17","16.4900","16.1800","17.5000","16.0900","13,772,531.0000","8,534,950,000.0000","232,975,843.0000"
"000910.SZ","大亚科技","2015-09-18","16.5000","17.1700","17.3400","16.2000","9,875,637.0000","9,057,175,000.0000","165,411,106.0000"
"000910.SZ","大亚科技","2015-09-21","17.0000","18.1500","18.6500","16.7700","15,796,699.0000","9,574,125,000.0000","283,183,968.0000"
"000910.SZ","大亚科技","2015-09-22","18.1500","19.5500","19.9700","17.4100","19,613,912.0000","10,312,625,000.0000","370,226,656.0000"
"000910.SZ","大亚科技","2015-09-23","19.0000","18.9500","19.3900","18.4800","11,682,417.0000","9,996,125,000.0000","221,874,674.0000"
"000910.SZ","大亚科技","2015-09-24","19.1000","18.3700","19.7900","17.8100","12,386,819.0000","9,690,175,000.0000","230,175,046.0000"
"000910.SZ","大亚科技","2015-09-25","18.5000","16.5300","18.5400","16.5300","22,782,645.0000","8,719,575,000.0000","386,785,920.0000"
"000910.SZ","大亚科技","2015-09-28","16.8100","16.9600","16.9800","16.2400","12,397,973.0000","8,946,400,000.0000","207,116,718.0000"
"000910.SZ","大亚科技","2015-09-29","16.7000","16.2200","16.7000","16.0800","10,651,764.0000","8,556,050,000.0000","174,682,771.0000"
"000910.SZ","大亚科技","2015-09-30","16.4100","16.1200","16.7400","15.9800","9,006,875.0000","8,503,300,000.0000","147,736,633.0000"
"000911.SZ","南宁糖业","2015-09-11","13.9700","13.8900","14.3000","13.5100","8,303,366.0000","3,981,429,600.0000","115,710,868.0000"
"000911.SZ","南宁糖业","2015-09-14","14.4000","12.5000","14.4000","12.5000","10,300,158.0000","3,583,000,000.0000","138,239,273.0000"
"000911.SZ","南宁糖业","2015-09-15","11.8100","11.2500","12.2800","11.2500","7,875,447.0000","3,224,700,000.0000","91,387,325.0000"
"000911.SZ","南宁糖业","2015-09-16","11.2500","12.3800","12.3800","11.2500","7,062,358.0000","3,548,603,200.0000","83,134,051.0000"
"000911.SZ","南宁糖业","2015-09-17","12.3800","11.9500","12.9700","11.9500","9,223,676.0000","3,425,348,000.0000","115,508,068.0000"
"000911.SZ","南宁糖业","2015-09-18","12.1800","12.2200","12.5300","11.8000","5,753,817.0000","3,502,740,800.0000","70,003,982.0000"
"000911.SZ","南宁糖业","2015-09-21","11.9900","12.8900","12.9900","11.8100","7,510,648.0000","3,694,789,600.0000","94,121,957.0000"
"000911.SZ","南宁糖业","2015-09-22","12.9100","13.0100","13.4000","12.4000","14,703,457.0000","3,729,186,400.0000","189,682,713.0000"
"000911.SZ","南宁糖业","2015-09-23","12.5300","12.5100","12.8500","12.4000","7,477,201.0000","3,585,866,400.0000","94,127,070.0000"
"000911.SZ","南宁糖业","2015-09-24","12.5500","12.7300","12.9300","12.4100","6,361,882.0000","3,648,927,200.0000","80,629,706.0000"
"000911.SZ","南宁糖业","2015-09-25","12.6900","12.6100","12.8200","11.8400","7,774,798.0000","3,614,530,400.0000","96,156,465.0000"
"000911.SZ","南宁糖业","2015-09-28","12.5000","12.9200","13.2300","12.4000","7,402,528.0000","3,703,388,800.0000","94,974,881.0000"
"000911.SZ","南宁糖业","2015-09-29","12.6500","12.7600","13.2700","12.5100","6,300,911.0000","3,657,526,400.0000","81,371,482.0000"
"000911.SZ","南宁糖业","2015-09-30","12.8100","12.8400","13.0500","12.6000","3,726,209.0000","3,680,457,600.0000","47,844,575.0000"
"000912.SZ","*ST天化","2015-09-11","5.2300","5.1800","5.3600","5.0300","7,513,600.0000","3,030,300,000.0000","39,144,266.0000"
"000912.SZ","*ST天化","2015-09-14","5.2700","4.9200","5.3500","4.9200","6,098,922.0000","2,878,200,000.0000","30,951,638.0000"
"000912.SZ","*ST天化","2015-09-15","4.7500","4.6700","4.7500","4.6700","5,194,768.0000","2,731,950,000.0000","24,329,530.0000"
"000912.SZ","*ST天化","2015-09-16","4.6000","4.9000","4.9000","4.4900","8,192,792.0000","2,866,500,000.0000","38,466,238.0000"
"000912.SZ","*ST天化","2015-09-17","4.8500","4.7200","4.9300","4.7200","6,978,459.0000","2,761,200,000.0000","33,727,297.0000"
"000912.SZ","*ST天化","2015-09-18","4.7200","4.6800","4.8000","4.5900","5,284,892.0000","2,737,800,000.0000","24,640,017.0000"
"000912.SZ","*ST天化","2015-09-21","4.6000","4.8800","4.9100","4.5900","5,056,287.0000","2,854,800,000.0000","24,010,391.0000"
"000912.SZ","*ST天化","2015-09-22","4.8700","4.9000","4.9400","4.8300","4,618,729.0000","2,866,500,000.0000","22,574,204.0000"
"000912.SZ","*ST天化","2015-09-23","4.8500","4.8000","4.8600","4.7500","4,329,281.0000","2,808,000,000.0000","20,800,882.0000"
"000912.SZ","*ST天化","2015-09-24","4.8100","4.9800","5.0300","4.7900","7,861,440.0000","2,913,300,000.0000","38,590,459.0000"
"000912.SZ","*ST天化","2015-09-25","4.9700","4.8000","5.0700","4.7700","7,811,412.0000","2,808,000,000.0000","38,480,633.0000"
"000912.SZ","*ST天化","2015-09-28","4.8100","4.9000","4.9800","4.6900","4,310,906.0000","2,866,500,000.0000","20,740,330.0000"
"000912.SZ","*ST天化","2015-09-29","4.8000","4.8700","4.9800","4.7600","4,490,429.0000","2,848,950,000.0000","21,913,106.0000"
"000912.SZ","*ST天化","2015-09-30","4.8500","4.8700","4.9200","4.8500","4,004,002.0000","2,848,950,000.0000","19,548,078.0000"
"000913.SZ","钱江摩托","2015-09-11","6.9100","7.0700","7.1300","6.9000","7,629,350.0000","3,205,794,973.2900","53,591,858.0000"
"000913.SZ","钱江摩托","2015-09-14","7.0900","6.3600","7.1300","6.3600","11,715,183.0000","2,883,855,166.9200","77,830,903.0000"
"000913.SZ","钱江摩托","2015-09-15","6.0000","5.8600","6.2600","5.8300","10,208,892.0000","2,657,136,993.4200","61,730,035.0000"
"000913.SZ","钱江摩托","2015-09-16","5.8800","6.4300","6.4500","5.8800","11,216,299.0000","2,915,595,711.2100","69,185,754.0000"
