"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"002573.SZ","清新环境","2015-09-18","17.0000","17.4500","17.7300","16.9500","21,823,314.0000","18,582,646,798.7000","376,726,352.0000"
"002573.SZ","清新环境","2015-09-21","17.3300","18.2000","18.2600","17.0000","23,432,632.0000","19,381,327,893.2000","416,831,152.0000"
"002573.SZ","清新环境","2015-09-22","18.2500","17.8700","18.3800","17.6300","18,867,213.0000","19,029,908,211.6200","339,157,120.0000"
"002573.SZ","清新环境","2015-09-23","17.5000","17.8700","18.1100","17.4000","16,652,567.0000","19,029,908,211.6200","297,463,904.0000"
"002573.SZ","清新环境","2015-09-24","17.9800","17.8400","18.1400","17.6300","11,911,729.0000","18,997,960,967.8400","212,731,175.0000"
"002573.SZ","清新环境","2015-09-25","17.7800","18.4000","18.8200","17.5000","32,395,346.0000","19,594,309,518.4000","591,449,776.0000"
"002573.SZ","清新环境","2015-09-28","18.5100","18.3000","18.6000","17.5900","20,733,611.0000","19,487,818,705.8000","376,219,872.0000"
"002573.SZ","清新环境","2015-09-29","17.9900","17.6600","18.1000","17.5500","15,235,047.0000","18,806,277,505.1600","271,671,152.0000"
"002573.SZ","清新环境","2015-09-30","17.7500","17.6300","17.9100","17.5100","10,757,210.0000","18,774,330,261.3800","190,351,442.0000"
"002574.SZ","明牌珠宝","2015-09-11","22.9000","22.9000","22.9000","22.9000","0.0000","12,091,200,000.0000","0.0000"
"002574.SZ","明牌珠宝","2015-09-14","22.9000","22.9000","22.9000","22.9000","0.0000","12,091,200,000.0000","0.0000"
"002574.SZ","明牌珠宝","2015-09-15","22.9000","22.9000","22.9000","22.9000","0.0000","12,091,200,000.0000","0.0000"
"002574.SZ","明牌珠宝","2015-09-16","22.9000","22.9000","22.9000","22.9000","0.0000","12,091,200,000.0000","0.0000"
"002574.SZ","明牌珠宝","2015-09-17","22.9000","22.9000","22.9000","22.9000","0.0000","12,091,200,000.0000","0.0000"
"002574.SZ","明牌珠宝","2015-09-18","22.9000","22.9000","22.9000","22.9000","0.0000","12,091,200,000.0000","0.0000"
"002574.SZ","明牌珠宝","2015-09-21","22.9000","22.9000","22.9000","22.9000","0.0000","12,091,200,000.0000","0.0000"
"002574.SZ","明牌珠宝","2015-09-22","22.9000","22.9000","22.9000","22.9000","0.0000","12,091,200,000.0000","0.0000"
"002574.SZ","明牌珠宝","2015-09-23","22.9000","22.9000","22.9000","22.9000","0.0000","12,091,200,000.0000","0.0000"
"002574.SZ","明牌珠宝","2015-09-24","22.9000","22.9000","22.9000","22.9000","0.0000","12,091,200,000.0000","0.0000"
"002574.SZ","明牌珠宝","2015-09-25","22.9000","22.9000","22.9000","22.9000","0.0000","12,091,200,000.0000","0.0000"
"002574.SZ","明牌珠宝","2015-09-28","22.9000","22.9000","22.9000","22.9000","0.0000","12,091,200,000.0000","0.0000"
"002574.SZ","明牌珠宝","2015-09-29","22.9000","22.9000","22.9000","22.9000","0.0000","12,091,200,000.0000","0.0000"
"002574.SZ","明牌珠宝","2015-09-30","22.9000","22.9000","22.9000","22.9000","0.0000","12,091,200,000.0000","0.0000"
"002575.SZ","群兴玩具","2015-09-11","16.5600","16.5600","16.5600","16.5600","0.0000","9,603,475,200.0000","0.0000"
"002575.SZ","群兴玩具","2015-09-14","16.5600","16.5600","16.5600","16.5600","0.0000","9,603,475,200.0000","0.0000"
"002575.SZ","群兴玩具","2015-09-15","16.5600","16.5600","16.5600","16.5600","0.0000","9,603,475,200.0000","0.0000"
"002575.SZ","群兴玩具","2015-09-16","16.5600","16.5600","16.5600","16.5600","0.0000","9,603,475,200.0000","0.0000"
"002575.SZ","群兴玩具","2015-09-17","16.5600","16.5600","16.5600","16.5600","0.0000","9,603,475,200.0000","0.0000"
"002575.SZ","群兴玩具","2015-09-18","16.5600","16.5600","16.5600","16.5600","0.0000","9,603,475,200.0000","0.0000"
"002575.SZ","群兴玩具","2015-09-21","16.5600","16.5600","16.5600","16.5600","0.0000","9,603,475,200.0000","0.0000"
"002575.SZ","群兴玩具","2015-09-22","16.5600","16.5600","16.5600","16.5600","0.0000","9,603,475,200.0000","0.0000"
"002575.SZ","群兴玩具","2015-09-23","16.5600","16.5600","16.5600","16.5600","0.0000","9,603,475,200.0000","0.0000"
"002575.SZ","群兴玩具","2015-09-24","16.5600","16.5600","16.5600","16.5600","0.0000","9,603,475,200.0000","0.0000"
"002575.SZ","群兴玩具","2015-09-25","16.5600","16.5600","16.5600","16.5600","0.0000","9,603,475,200.0000","0.0000"
"002575.SZ","群兴玩具","2015-09-28","16.5600","16.5600","16.5600","16.5600","0.0000","9,603,475,200.0000","0.0000"
"002575.SZ","群兴玩具","2015-09-29","16.5600","16.5600","16.5600","16.5600","0.0000","9,603,475,200.0000","0.0000"
"002575.SZ","群兴玩具","2015-09-30","16.5600","16.5600","16.5600","16.5600","0.0000","9,603,475,200.0000","0.0000"
"002576.SZ","通达动力","2015-09-11","16.5000","16.3400","16.8400","15.8000","7,156,880.0000","1,936,683,401.8400","116,720,870.0000"
"002576.SZ","通达动力","2015-09-14","16.3700","14.7100","16.6200","14.7100","7,871,586.0000","1,743,489,157.9600","121,814,380.0000"
"002576.SZ","通达动力","2015-09-15","13.6200","13.5300","14.1000","13.2400","6,541,939.0000","1,603,630,748.2800","88,188,461.0000"
"002576.SZ","通达动力","2015-09-16","13.5500","14.6200","14.8800","12.9100","9,327,745.0000","1,732,821,991.1200","130,485,016.0000"
"002576.SZ","通达动力","2015-09-17","14.3400","13.8500","14.9000","13.8000","8,260,371.0000","1,641,558,452.6000","119,584,699.0000"
"002576.SZ","通达动力","2015-09-18","13.8700","13.7900","14.1200","13.4000","4,693,185.0000","1,634,447,008.0400","64,309,303.0000"
"002576.SZ","通达动力","2015-09-21","13.6800","15.1700","15.1700","13.5800","6,483,526.0000","1,798,010,232.9200","95,031,037.0000"
"002576.SZ","通达动力","2015-09-22","15.8000","15.8500","16.2600","15.3800","11,929,668.0000","1,878,606,604.6000","189,460,286.0000"
"002576.SZ","通达动力","2015-09-23","15.6600","15.4200","15.9500","15.0000","7,375,313.0000","1,827,641,251.9200","114,598,230.0000"
"002576.SZ","通达动力","2015-09-24","15.4300","15.8000","15.9400","15.2800","4,925,101.0000","1,872,680,400.8000","77,085,519.0000"
"002576.SZ","通达动力","2015-09-25","15.7700","14.9000","16.3700","14.6100","8,178,289.0000","1,766,008,732.4000","127,961,243.0000"
"002576.SZ","通达动力","2015-09-28","14.9000","16.0000","16.2100","14.1200","5,179,381.0000","1,896,385,216.0000","77,956,002.0000"
"002576.SZ","通达动力","2015-09-29","15.3200","15.4500","16.0000","15.2700","4,743,283.0000","1,831,196,974.2000","73,815,678.0000"
"002576.SZ","通达动力","2015-09-30","15.4700","15.8200","16.6400","15.3800","8,611,374.0000","1,875,050,882.3200","136,355,733.0000"
"002577.SZ","雷柏科技","2015-09-11","80.6000","80.6000","80.6000","80.6000","0.0000","22,668,950,694.0000","0.0000"
"002577.SZ","雷柏科技","2015-09-14","80.6000","80.6000","80.6000","80.6000","0.0000","22,668,950,694.0000","0.0000"
"002577.SZ","雷柏科技","2015-09-15","80.6000","80.6000","80.6000","80.6000","0.0000","22,668,950,694.0000","0.0000"
"002577.SZ","雷柏科技","2015-09-16","80.6000","80.6000","80.6000","80.6000","0.0000","22,668,950,694.0000","0.0000"
"002577.SZ","雷柏科技","2015-09-17","80.6000","80.6000","80.6000","80.6000","0.0000","22,668,950,694.0000","0.0000"
"002577.SZ","雷柏科技","2015-09-18","80.6000","80.6000","80.6000","80.6000","0.0000","22,668,950,694.0000","0.0000"
"002577.SZ","雷柏科技","2015-09-21","80.6000","80.6000","80.6000","80.6000","0.0000","22,668,950,694.0000","0.0000"
"002577.SZ","雷柏科技","2015-09-22","80.6000","80.6000","80.6000","80.6000","0.0000","22,668,950,694.0000","0.0000"
"002577.SZ","雷柏科技","2015-09-23","80.6000","80.6000","80.6000","80.6000","0.0000","22,668,950,694.0000","0.0000"
"002577.SZ","雷柏科技","2015-09-24","80.6000","80.6000","80.6000","80.6000","0.0000","22,668,950,694.0000","0.0000"
"002577.SZ","雷柏科技","2015-09-25","80.6000","80.6000","80.6000","80.6000","0.0000","22,668,950,694.0000","0.0000"
"002577.SZ","雷柏科技","2015-09-28","80.6000","80.6000","80.6000","80.6000","0.0000","22,668,950,694.0000","0.0000"
"002577.SZ","雷柏科技","2015-09-29","80.6000","80.6000","80.6000","80.6000","0.0000","22,668,950,694.0000","0.0000"
"002577.SZ","雷柏科技","2015-09-30","80.6000","80.6000","80.6000","80.6000","0.0000","22,668,950,694.0000","0.0000"
"002578.SZ","闽发铝业","2015-09-11","7.1000","7.0400","7.2000","6.9100","6,202,578.0000","1,865,934,400.0000","43,713,523.0000"
"002578.SZ","闽发铝业","2015-09-14","7.1100","6.3400","7.1500","6.3400","10,482,130.0000","1,680,401,150.0000","68,860,123.0000"
"002578.SZ","闽发铝业","2015-09-15","6.0900","5.7100","6.2600","5.7100","8,456,300.0000","1,513,421,225.0000","49,625,803.0000"
"002578.SZ","闽发铝业","2015-09-16","5.7500","6.2300","6.2800","5.7000","8,237,324.0000","1,651,245,925.0000","49,189,711.0000"
"002578.SZ","闽发铝业","2015-09-17","6.2000","6.0100","6.3800","6.0100","9,629,094.0000","1,592,935,475.0000","59,872,628.0000"
"002578.SZ","闽发铝业","2015-09-18","6.1000","6.0300","6.1300","5.9000","5,710,500.0000","1,598,236,425.0000","34,328,282.0000"
"002578.SZ","闽发铝业","2015-09-21","5.9300","6.3200","6.3600","5.8800","6,956,661.0000","1,675,100,200.0000","42,849,125.0000"
"002578.SZ","闽发铝业","2015-09-22","6.3400","6.7900","6.9500","6.2600","18,897,589.0000","1,799,672,525.0000","126,820,971.0000"
"002578.SZ","闽发铝业","2015-09-23","6.5000","6.4900","6.6000","6.3400","12,986,750.0000","1,720,158,275.0000","83,935,687.0000"
"002578.SZ","闽发铝业","2015-09-24","6.4900","6.6000","6.7000","6.4800","9,334,399.0000","1,749,313,500.0000","61,316,922.0000"
"002578.SZ","闽发铝业","2015-09-25","6.5500","6.2700","6.6000","6.1800","6,808,715.0000","1,661,847,825.0000","43,330,333.0000"
"002578.SZ","闽发铝业","2015-09-28","6.2900","6.5000","6.5300","6.2000","5,476,962.0000","1,722,808,750.0000","35,172,607.0000"
"002578.SZ","闽发铝业","2015-09-29","6.3200","6.3400","6.4300","6.3000","3,917,068.0000","1,680,401,150.0000","24,885,617.0000"
"002578.SZ","闽发铝业","2015-09-30","6.4200","6.4800","6.6800","6.3200","6,781,482.0000","1,717,507,800.0000","43,956,426.0000"
"002579.SZ","中京电子","2015-09-11","8.5100","8.6700","8.7600","8.4500","9,293,929.0000","3,038,488,200.0000","80,019,672.0000"
"002579.SZ","中京电子","2015-09-14","8.7000","7.8000","8.7400","7.8000","10,479,473.0000","2,733,588,000.0000","85,085,389.0000"
"002579.SZ","中京电子","2015-09-15","7.3900","7.0200","7.6600","7.0200","9,535,365.0000","2,460,229,200.0000","69,524,077.0000"
"002579.SZ","中京电子","2015-09-16","7.1000","7.7200","7.7200","7.1000","9,964,970.0000","2,705,551,200.0000","73,956,470.0000"
"002579.SZ","中京电子","2015-09-17","7.8500","7.7400","8.3200","7.7300","15,094,386.0000","2,712,560,400.0000","120,911,340.0000"
"002579.SZ","中京电子","2015-09-18","7.8100","8.0700","8.1800","7.6500","10,372,917.0000","2,828,212,200.0000","82,200,169.0000"
"002579.SZ","中京电子","2015-09-21","7.9100","8.7200","8.8800","7.8000","16,317,491.0000","3,056,011,200.0000","136,653,238.0000"
"002579.SZ","中京电子","2015-09-22","8.6000","8.6200","8.8800","8.3300","17,175,650.0000","3,020,965,200.0000","148,029,830.0000"
"002579.SZ","中京电子","2015-09-23","8.3700","8.6800","8.8800","8.3000","13,669,614.0000","3,041,992,800.0000","117,111,500.0000"
"002579.SZ","中京电子","2015-09-24","8.8000","8.9000","9.0000","8.6100","13,467,055.0000","3,119,094,000.0000","118,944,400.0000"
"002579.SZ","中京电子","2015-09-25","8.8200","8.2400","8.8900","8.0200","12,473,776.0000","2,887,790,400.0000","105,096,247.0000"
"002579.SZ","中京电子","2015-09-28","8.2000","8.5900","8.6400","8.0300","10,628,012.0000","3,010,451,400.0000","89,362,182.0000"
"002579.SZ","中京电子","2015-09-29","8.3800","8.2800","8.5000","8.1200","7,708,877.0000","2,901,808,800.0000","64,189,047.0000"
"002579.SZ","中京电子","2015-09-30","8.3200","8.3800","8.5300","8.2300","8,197,641.0000","2,936,854,800.0000","68,804,334.0000"
"002580.SZ","圣阳股份","2015-09-11","12.1800","13.5700","13.5700","12.1100","18,744,828.0000","2,024,630,796.3900","245,016,919.0000"
"002580.SZ","圣阳股份","2015-09-14","13.5800","12.2100","13.6900","12.2100","10,057,927.0000","1,821,720,119.6700","129,180,090.0000"
"002580.SZ","圣阳股份","2015-09-15","11.7500","12.2400","12.4000","11.0600","8,990,695.0000","1,826,196,090.4800","104,459,411.0000"
"002580.SZ","圣阳股份","2015-09-16","12.0300","13.3800","13.4500","12.0100","16,651,874.0000","1,996,282,981.2600","212,263,266.0000"
"002580.SZ","圣阳股份","2015-09-17","13.1800","12.4000","13.5000","12.3700","20,406,270.0000","1,850,067,934.8000","267,149,127.0000"
"002580.SZ","圣阳股份","2015-09-18","12.4500","12.2400","12.6600","11.8100","10,254,966.0000","1,826,196,090.4800","124,913,571.0000"
"002580.SZ","圣阳股份","2015-09-21","12.0800","12.9400","12.9800","11.8500","8,571,720.0000","1,930,635,409.3800","106,849,711.0000"
"002580.SZ","圣阳股份","2015-09-22","12.9200","12.6800","13.2000","12.5000","9,847,440.0000","1,891,843,662.3600","126,190,124.0000"
"002580.SZ","圣阳股份","2015-09-23","12.4000","13.2100","13.4800","12.2800","14,354,740.0000","1,970,919,146.6700","186,390,235.0000"
"002580.SZ","圣阳股份","2015-09-24","13.2900","13.0900","13.6800","12.8900","13,177,180.0000","1,953,015,263.4300","174,775,582.0000"
"002580.SZ","圣阳股份","2015-09-25","12.8700","12.0000","13.0100","11.7800","10,791,526.0000","1,790,388,324.0000","133,305,658.0000"
"002580.SZ","圣阳股份","2015-09-28","11.9900","12.3800","12.4500","11.7200","5,760,770.0000","1,847,083,954.2600","70,130,661.0000"
"002580.SZ","圣阳股份","2015-09-29","12.1300","12.2800","12.6000","12.0600","6,771,365.0000","1,832,164,051.5600","83,475,680.0000"
"002580.SZ","圣阳股份","2015-09-30","12.4200","12.4700","12.7000","12.3000","6,510,314.0000","1,860,511,866.6900","81,321,410.0000"
"002581.SZ","万昌科技","2015-09-11","23.5600","24.2900","24.5400","23.5600","10,405,002.0000","4,716,009,161.5000","251,489,579.0000"
"002581.SZ","万昌科技","2015-09-14","24.4900","21.8600","24.8800","21.8600","15,343,697.0000","4,244,214,091.0000","355,397,664.0000"
"002581.SZ","万昌科技","2015-09-15","20.5300","20.0000","21.6700","19.7500","10,216,171.0000","3,883,087,000.0000","211,159,183.0000"
"002581.SZ","万昌科技","2015-09-16","20.5300","22.0000","22.0000","20.2200","11,164,034.0000","4,271,395,700.0000","236,877,007.0000"
"002581.SZ","万昌科技","2015-09-17","22.4500","22.2100","24.1100","22.1600","13,933,100.0000","4,312,168,113.5000","323,651,056.0000"
"002581.SZ","万昌科技","2015-09-18","22.7900","23.2800","23.5500","22.3100","9,138,626.0000","4,519,913,268.0000","210,392,845.0000"
"002581.SZ","万昌科技","2015-09-21","22.3000","25.6100","25.6100","22.2000","15,027,151.0000","4,972,292,903.5000","365,511,744.0000"
"002581.SZ","万昌科技","2015-09-22","26.2000","25.6100","26.6300","24.7100","15,916,159.0000","4,972,292,903.5000","411,326,512.0000"
"002581.SZ","万昌科技","2015-09-23","25.0000","26.1900","26.8900","25.0000","13,763,027.0000","5,084,902,426.5000","359,051,520.0000"
"002581.SZ","万昌科技","2015-09-24","26.2600","26.4600","26.6300","25.9100","9,747,091.0000","5,137,324,101.0000","255,999,462.0000"
"002581.SZ","万昌科技","2015-09-25","26.5600","24.5000","27.2600","23.8200","13,668,069.0000","4,756,781,575.0000","350,564,816.0000"
"002581.SZ","万昌科技","2015-09-28","24.5500","26.1000","26.4800","24.0000","11,413,608.0000","5,067,428,535.0000","289,879,056.0000"
"002581.SZ","万昌科技","2015-09-29","25.3000","26.9100","27.1600","25.1000","12,912,809.0000","5,224,693,558.5000","340,005,152.0000"
"002581.SZ","万昌科技","2015-09-30","27.1900","26.3200","27.3100","25.9800","8,590,220.0000","5,110,142,492.0000","227,407,983.0000"
"002582.SZ","好想你","2015-09-11","16.7700","16.9500","17.0900","16.5600","2,831,092.0000","1,612,690,850.8500","47,768,315.0000"
"002582.SZ","好想你","2015-09-14","16.9500","15.2600","17.0800","15.2600","4,601,347.0000","1,451,897,485.7800","73,431,084.0000"
"002582.SZ","好想你","2015-09-15","15.0000","14.2900","15.0200","14.1700","4,515,634.0000","1,359,607,802.8700","66,045,068.0000"
"002582.SZ","好想你","2015-09-16","14.5100","15.6200","15.7200","14.2900","4,807,394.0000","1,486,149,326.8600","71,761,466.0000"
"002582.SZ","好想你","2015-09-17","15.6200","15.6200","15.6200","15.6200","0.0000","1,486,149,326.8600","0.0000"
"002582.SZ","好想你","2015-09-18","15.6200","15.6200","15.6200","15.6200","0.0000","1,486,149,326.8600","0.0000"
"002582.SZ","好想你","2015-09-21","15.6200","15.6200","15.6200","15.6200","0.0000","1,486,149,326.8600","0.0000"
"002582.SZ","好想你","2015-09-22","15.6200","15.6200","15.6200","15.6200","0.0000","1,486,149,326.8600","0.0000"
"002582.SZ","好想你","2015-09-23","15.6200","15.6200","15.6200","15.6200","0.0000","1,486,149,326.8600","0.0000"
"002582.SZ","好想你","2015-09-24","15.6200","15.6200","15.6200","15.6200","0.0000","1,486,149,326.8600","0.0000"
"002582.SZ","好想你","2015-09-25","15.6200","15.6200","15.6200","15.6200","0.0000","1,486,149,326.8600","0.0000"
"002582.SZ","好想你","2015-09-28","15.6200","15.6200","15.6200","15.6200","0.0000","1,486,149,326.8600","0.0000"
"002582.SZ","好想你","2015-09-29","15.6200","15.6200","15.6200","15.6200","0.0000","1,486,149,326.8600","0.0000"
"002582.SZ","好想你","2015-09-30","15.6200","15.6200","15.6200","15.6200","0.0000","1,486,149,326.8600","0.0000"
"002583.SZ","海能达","2015-09-11","16.9000","18.3700","18.3700","16.3200","25,695,635.0000","7,012,804,355.1500","451,648,048.0000"
"002583.SZ","海能达","2015-09-14","18.4800","16.5300","18.6800","16.5300","25,044,010.0000","6,310,378,660.3500","437,647,184.0000"
"002583.SZ","海能达","2015-09-15","16.0500","15.3000","16.2200","15.1200","17,906,339.0000","5,840,822,353.5000","280,252,528.0000"
"002583.SZ","海能达","2015-09-16","15.5800","16.8300","16.8300","15.3900","15,730,426.0000","6,424,904,588.8500","252,197,471.0000"
"002583.SZ","海能达","2015-09-17","16.7800","16.8000","18.0500","16.5000","20,443,464.0000","6,413,451,996.0000","355,863,824.0000"
"002583.SZ","海能达","2015-09-18","17.2000","17.9600","18.2000","17.2000","20,795,777.0000","6,856,285,586.2000","368,973,680.0000"
"002583.SZ","海能达","2015-09-21","17.5000","18.5200","18.6200","17.3000","18,713,130.0000","7,070,067,319.4000","338,033,664.0000"
